wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689859548000,1689859549000,10,4726374985007540907,1689859549876
1689859549000,1689859550000,11,4726451288915574784,1689859550809
1689859549000,1689859550000,3,4755573996224774144,1689859550821
1689859549000,1689859550000,4,4751170112984186880,1689859550852
1689859549000,1689859550000,5,4726376651454851755,1689859550863
1689859549000,1689859550000,6,4726312068937591467,1689859550868
1689859549000,1689859550000,8,4725876947702251520,1689859550878
1689859549000,1689859550000,10,4726375074206405973,1689859550899
1689859549000,1689859550000,9,4725889132860014592,1689859550902
1689859550000,1689859551000,11,4726451411445175637,1689859551836
1689859550000,1689859551000,3,4755573997773171371,1689859551847
1689859550000,1689859551000,4,4751170116327746219,1689859551880
1689859550000,1689859551000,5,4726376753337292117,1689859551891
1689859550000,1689859551000,6,4726312167677100032,1689859551896
1689859550000,1689859551000,8,4725877054036246528,1689859551904
1689859550000,1689859551000,10,4726375171648476501,1689859551925
1689859550000,1689859551000,9,4725889239842728619,1689859551928
1689859551000,1689859552000,11,4726451515318512299,1689859552864
1689859551000,1689859552000,3,4755573999595596459,1689859552875
1689859551000,1689859552000,4,4751170119990771712,1689859552909
1689859551000,1689859552000,5,4726376874535900501,1689859552917
1689859551000,1689859552000,6,4726312289557981867,1689859552922
1689859551000,1689859552000,8,4725877173065001643,1689859552933
1689859551000,1689859552000,9,4725889366980471467,1689859552953
1689859551000,1689859552000,10,4726375284436107264,1689859552954
1689859552000,1689859553000,11,4726451602917949440,1689859553894
1689859552000,1689859553000,3,4755574001046650880,1689859553904
1689859552000,1689859553000,4,4751170123199414272,1689859553937
1689859552000,1689859553000,5,4726376973834649600,1689859553943
1689859552000,1689859553000,6,4726312395455769259,1689859553948
1689859552000,1689859553000,8,4725877255485871445,1689859553961
1689859552000,1689859553000,9,4725889440375199061,1689859553975
1689859552000,1689859553000,10,4726375362696227499,1689859553982
1689859553000,1689859554000,11,4726451724161297067,1689859554923
1689859553000,1689859554000,3,4755574002932689579,1689859554932
1689859553000,1689859554000,5,4726377084799156224,1689859554967
1689859553000,1689859554000,4,4751170126528293547,1689859554969
1689859553000,1689859554000,6,4726312500492326229,1689859554976
1689859553000,1689859554000,8,4725877374917279744,1689859554989
1689859553000,1689859554000,9,4725889570700612949,1689859555003
1689859553000,1689859554000,10,4726375497640968192,1689859555009
1689859554000,1689859555000,11,4726451827139848875,1689859555952
1689859554000,1689859555000,3,4755574004555360939,1689859555959
1689859554000,1689859555000,5,4726377184288047104,1689859555987
1689859554000,1689859555000,4,4751170129681711104,1689859555996
1689859554000,1689859555000,6,4726312584423145472,1689859556006
1689859554000,1689859555000,8,4725877460525820587,1689859556019
1689859554000,1689859555000,9,4725889658657964032,1689859556032
1689859554000,1689859555000,10,4726375579021650603,1689859556038
1689859555000,1689859556000,9,4725889776389281109,1689859556547
1689859555000,1689859556000,10,4726375688095924224,1689859556553
1689859555000,1689859556000,11,4726451946179788800,1689859556977
1689859555000,1689859556000,3,4755574006163526997,1689859556987
1689859555000,1689859556000,5,4726377288284416683,1689859557013
1689859555000,1689859556000,4,4751170133014435157,1689859557025
1689859555000,1689859556000,6,4726312701796548608,1689859557034
1689859555000,1689859556000,8,4725877583245563221,1689859557048
1689859556000,1689859557000,8,4725877673618833408,1689859557562
1689859556000,1689859557000,9,4725889834885840896,1689859557575
1689859556000,1689859557000,10,4726375743841020587,1689859557581
1689859556000,1689859557000,11,4726452049728765952,1689859558005
1689859556000,1689859557000,3,4755574007931426133,1689859558006
1689859556000,1689859557000,5,4726377407134214827,1689859558043
1689859556000,1689859557000,4,4751170136665227264,1689859558051
1689859556000,1689859557000,6,4726312819013364395,1689859558062
1689859557000,1689859558000,5,4726377463863574528,1689859558557
1689859557000,1689859558000,4,4751170138911277056,1689859558563
1689859557000,1689859558000,6,4726312872364911275,1689859558576
1689859557000,1689859558000,8,4725877740929024000,1689859558591
1689859557000,1689859558000,9,4725889948724843861,1689859558603
1689859557000,1689859558000,10,4726375854246286677,1689859558609
1689859557000,1689859558000,3,4755574009395412992,1689859559023
1689859557000,1689859558000,11,4726452140034927275,1689859559033
1689859558000,1689859559000,11,4726452221057695744,1689859559545
1689859558000,1689859559000,5,4726377545400844288,1689859559586
1689859558000,1689859559000,4,4751170141288049323,1689859559590
1689859558000,1689859559000,6,4726312960814394027,1689859559604
1689859558000,1689859559000,8,4725877847721596245,1689859559619
1689859558000,1689859559000,9,4725890053302823595,1689859559631
1689859558000,1689859559000,10,4726375958119623339,1689859559637
1689859558000,1689859559000,3,4755574011203682304,1689859560051
1689859559000,1689859560000,3,4755574011982075221,1689859560562
1689859559000,1689859560000,11,4726452308567654400,1689859560571
1689859559000,1689859560000,5,4726377651097305088,1689859560613
1689859559000,1689859560000,4,4751170143979394389,1689859560615
1689859559000,1689859560000,6,4726313064318631936,1689859560630
1689859559000,1689859560000,8,4725877945722907307,1689859560648
1689859559000,1689859560000,10,4726376057038088875,1689859560658
1689859559000,1689859560000,9,4725890157735400789,1689859560660
1689859560000,1689859561000,3,4755574013636378624,1689859561590
1689859560000,1689859561000,11,4726452434676394667,1689859561594
1689859560000,1689859561000,5,4726377772351837525,1689859561641
1689859560000,1689859561000,4,4751170148224379563,1689859561642
1689859560000,1689859561000,6,4726313180618293248,1689859561658
1689859560000,1689859561000,8,4725878066093839701,1689859561677
1689859560000,1689859561000,10,4726376175954995883,1689859561682
1689859560000,1689859561000,9,4725890280992014336,1689859561687
1689859561000,1689859562000,3,4755574015259224747,1689859562618
1689859561000,1689859562000,11,4726452505241365163,1689859562622
1689859561000,1689859562000,5,4726377872019685376,1689859562670
1689859561000,1689859562000,4,4751170150939841877,1689859562671
1689859561000,1689859562000,6,4726313281952677888,1689859562686
1689859561000,1689859562000,8,4725878169978361173,1689859562704
1689859561000,1689859562000,10,4726376278206534997,1689859562706
1689859561000,1689859562000,9,4725890382471801515,1689859562714
1689859562000,1689859563000,3,4755574016966656000,1689859563647
1689859562000,1689859563000,11,4726452639973594453,1689859563651
1689859562000,1689859563000,4,4751170154291789824,1689859563692
1689859562000,1689859563000,5,4726377979483346261,1689859563697
1689859562000,1689859563000,6,4726313388141270357,1689859563714
1689859562000,1689859563000,8,4725878277643348651,1689859563732
1689859562000,1689859563000,10,4726376381442337451,1689859563737
1689859562000,1689859563000,9,4725890490069680128,1689859563741
1689859563000,1689859564000,3,4755574018729137493,1689859564675
1689859563000,1689859564000,11,4726452725235406165,1689859564681
1689859563000,1689859564000,4,4751170157533986816,1689859564721
1689859563000,1689859564000,5,4726378083994217131,1689859564725
1689859563000,1689859564000,6,4726313489945417045,1689859564742
1689859563000,1689859564000,8,4725878376382857216,1689859564760
1689859563000,1689859564000,10,4726376478884407979,1689859564765
1689859563000,1689859564000,9,4725890597052394155,1689859564769
1689859564000,1689859565000,3,4755574020296583851,1689859565703
1689859564000,1689859565000,11,4726452842989092864,1689859565707
1689859564000,1689859565000,4,4751170160571361963,1689859565749
1689859564000,1689859565000,5,4726378188191913301,1689859565753
1689859564000,1689859565000,6,4726313589691558571,1689859565770
1689859564000,1689859565000,8,4725878475122365781,1689859565786
1689859564000,1689859565000,10,4726376577601546923,1689859565793
1689859564000,1689859565000,9,4725890701484971349,1689859565795
1689859565000,1689859566000,3,4755574022087551659,1689859566732
1689859565000,1689859566000,11,4726452952857488043,1689859566735
1689859565000,1689859566000,4,4751170164349730816,1689859566776
1689859565000,1689859566000,5,4726378301572339029,1689859566779
1689859565000,1689859566000,6,4726313705789893291,1689859566799
1689859565000,1689859566000,8,4725878596231495680,1689859566812
1689859565000,1689859566000,9,4725890826027838123,1689859566821
1689859565000,1689859566000,10,4726376697021770411,1689859566822
1689859566000,1689859567000,3,4755574023489497771,1689859567760
1689859566000,1689859567000,11,4726453035848783189,1689859567762
1689859566000,1689859567000,4,4751170167194867029,1689859567806
1689859566000,1689859567000,5,4726378390592247125,1689859567807
1689859566000,1689859567000,6,4726313799429128192,1689859567828
1689859566000,1689859567000,8,4725878688729879893,1689859567842
1689859566000,1689859567000,9,4725890920886217387,1689859567847
1689859566000,1689859567000,10,4726376772351470251,1689859567849
1689859567000,1689859568000,3,4755574025320660992,1689859568788
1689859567000,1689859568000,11,4726453175010197504,1689859568791
1689859567000,1689859568000,5,4726378508905174357,1689859568833
1689859567000,1689859568000,4,4751170170839717205,1689859568835
1689859567000,1689859568000,6,4726313919956647936,1689859568854
1689859567000,1689859568000,8,4725878805566412117,1689859568871
1689859567000,1689859568000,9,4725891040071559851,1689859568875
1689859567000,1689859568000,10,4726376903795365205,1689859568876
1689859568000,1689859569000,3,4755574026935992320,1689859569816
1689859568000,1689859569000,11,4726453260797695317,1689859569820
1689859568000,1689859569000,5,4726378608573022208,1689859569861
1689859568000,1689859569000,4,4751170173959580331,1689859569864
1689859568000,1689859569000,6,4726314022364774400,1689859569882
1689859568000,1689859569000,8,4725878904328290304,1689859569900
1689859568000,1689859569000,9,4725891144302810453,1689859569903
1689859568000,1689859569000,10,4726377001975633237,1689859569904
1689859569000,1689859570000,3,4755574028498894848,1689859570842
1689859569000,1689859570000,11,4726453383114784768,1689859570844
1689859569000,1689859570000,5,4726378710791006891,1689859570890
1689859569000,1689859570000,4,4751170177112997888,1689859570891
1689859569000,1689859570000,6,4726314122178024789,1689859570911
1689859569000,1689859570000,8,4725879004163910315,1689859570929
1689859569000,1689859570000,9,4725891250547326976,1689859570931
1689859569000,1689859570000,10,4726377102706038101,1689859570932
1689859570000,1689859571000,11,4726453484874192213,1689859571869
1689859570000,1689859571000,3,4755574030347534336,1689859571871
1689859570000,1689859571000,5,4726378834998329344,1689859571918
1689859570000,1689859571000,4,4751170180970009941,1689859571920
1689859570000,1689859571000,6,4726314240289625429,1689859571940
1689859570000,1689859571000,10,4726377223054600875,1689859571955
1689859570000,1689859571000,9,4725891372875601237,1689859571957
1689859570000,1689859571000,8,4725879124534842709,1689859571958
1689859571000,1689859572000,11,4726453564577153024,1689859572895
1689859571000,1689859572000,3,4755574031815540736,1689859572897
1689859571000,1689859572000,5,4726378924062976683,1689859572945
1689859571000,1689859572000,4,4751170183713434283,1689859572948
1689859571000,1689859572000,6,4726314334264404651,1689859572969
1689859571000,1689859572000,10,4726377296986199381,1689859572980
1689859571000,1689859572000,8,4725879215691049643,1689859572984
1689859571000,1689859572000,9,4725891448831650475,1689859572986
1689859572000,1689859573000,11,4726453695282850475,1689859573925
1689859572000,1689859573000,3,4755574033661034496,1689859573926
1689859572000,1689859573000,5,4726379039423113899,1689859573973
1689859572000,1689859573000,4,4751170187335215787,1689859573978
1689859572000,1689859573000,6,4726314451839134379,1689859573996
1689859572000,1689859573000,10,4726377436818702336,1689859574007
1689859572000,1689859573000,8,4725879330782751403,1689859574013
1689859572000,1689859573000,9,4725891582154593621,1689859574014
1689859573000,1689859574000,11,4726453782949396480,1689859574952
1689859573000,1689859574000,3,4755574035276715349,1689859574953
1689859573000,1689859574000,5,4726379138900819968,1689859575001
1689859573000,1689859574000,4,4751170190517993472,1689859575005
1689859573000,1689859574000,6,4726314552972192427,1689859575026
1689859573000,1689859574000,10,4726377539562373120,1689859575034
1689859573000,1689859574000,8,4725879433011920896,1689859575041
1689859573000,1689859574000,9,4725891684931818837,1689859575043
1689859574000,1689859575000,9,4725891765563118933,1689859575555
1689859574000,1689859575000,8,4725879517949373099,1689859575557
1689859574000,1689859575000,11,4726453893746130944,1689859575981
