wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689862611000,1689862612000,10,4726523955411331755,1689862613021
1689862612000,1689862613000,5,4726522323245465600,1689862613647
1689862612000,1689862613000,8,4726020529219523925,1689862613786
1689862612000,1689862613000,3,4755576371865277781,1689862613790
1689862612000,1689862613000,9,4726033300975867221,1689862613810
1689862612000,1689862613000,4,4751174676857050453,1689862613879
1689862612000,1689862613000,11,4726593335731421184,1689862614021
1689862612000,1689862613000,6,4726456477593982293,1689862614030
1689862612000,1689862613000,10,4726524053289609899,1689862614067
1689862613000,1689862614000,5,4726522422544214699,1689862614646
1689862613000,1689862614000,8,4726020626348419755,1689862614808
1689862613000,1689862614000,3,4755576373091762176,1689862614814
1689862613000,1689862614000,9,4726033411973928277,1689862614833
1689862613000,1689862614000,4,4751174679244658005,1689862614905
1689862613000,1689862614000,11,4726593435399269035,1689862615024
1689862613000,1689862614000,10,4726524131516175701,1689862615040
1689862613000,1689862614000,6,4726456549982076928,1689862615080
1689862614000,1689862615000,5,4726522499775332352,1689862615670
1689862614000,1689862615000,8,4726020699407603029,1689862615825
1689862614000,1689862615000,3,4755576374236108117,1689862615828
1689862614000,1689862615000,9,4726033491419638443,1689862615860
1689862614000,1689862615000,4,4751174681936003072,1689862615939
1689862614000,1689862615000,11,4726593516779951445,1689862616046
1689862614000,1689862615000,10,4726524206040569173,1689862616071
1689862614000,1689862615000,6,4726456624897938773,1689862616104
1689862615000,1689862616000,5,4726522585193731413,1689862616698
1689862615000,1689862616000,8,4726020790720397312,1689862616820
1689862615000,1689862616000,3,4755576376096980992,1689862616838
1689862615000,1689862616000,9,4726033603055233707,1689862616868
1689862615000,1689862616000,4,4751174685622796288,1689862616960
1689862615000,1689862616000,10,4726524308482250069,1689862617055
1689862615000,1689862616000,11,4726593620865799509,1689862617075
1689862615000,1689862616000,6,4726456744306977451,1689862617129
1689862616000,1689862617000,6,4726456800790271317,1689862617612
1689862616000,1689862617000,5,4726522668408722773,1689862617705
1689862616000,1689862617000,8,4726020856185094144,1689862617844
1689862616000,1689862617000,3,4755576377253909845,1689862617853
1689862616000,1689862617000,9,4726033669694335659,1689862617900
1689862616000,1689862617000,4,4751174687573846699,1689862617976
1689862616000,1689862617000,11,4726593700479281835,1689862618079
1689862616000,1689862617000,10,4726524382436218197,1689862618124
1689862617000,1689862618000,10,4726524453236069717,1689862618581
1689862617000,1689862618000,6,4726456866780654251,1689862618671
1689862617000,1689862618000,5,4726522780927918080,1689862618750
1689862617000,1689862618000,3,4755576378791122261,1689862618868
1689862617000,1689862618000,8,4726020953917969749,1689862618881
1689862617000,1689862618000,9,4726033772292603904,1689862618901
1689862617000,1689862618000,4,4751174690568929280,1689862619003
1689862617000,1689862618000,11,4726593793011220480,1689862619120
1689862618000,1689862619000,10,4726524526116296021,1689862619604
1689862618000,1689862619000,5,4726522860149932032,1689862619720
1689862618000,1689862619000,6,4726456958171742208,1689862619751
1689862618000,1689862619000,3,4755576379969197397,1689862619860
1689862618000,1689862619000,8,4726021048675685717,1689862619899
1689862618000,1689862619000,9,4726033862117818368,1689862619933
1689862618000,1689862619000,4,4751174692897467051,1689862620035
1689862618000,1689862619000,11,4726593882847619755,1689862620119
1689862619000,1689862620000,11,4726593921289814016,1689862620616
1689862619000,1689862620000,10,4726524589623650987,1689862620626
1689862619000,1689862620000,5,4726522928522679637,1689862620763
1689862619000,1689862620000,6,4726457034351487659,1689862620769
1689862619000,1689862620000,8,4726021120549279061,1689862620893
1689862619000,1689862620000,9,4726033927034459477,1689862620896
1689862619000,1689862620000,3,4755576381359084885,1689862620906
1689862619000,1689862620000,4,4751174695798527317,1689862621026
1689862620000,1689862621000,10,4726524704312699563,1689862621653
1689862620000,1689862621000,11,4726594020767520085,1689862621680
1689862620000,1689862621000,5,4726523047171151189,1689862621791
1689862620000,1689862621000,6,4726457145014004395,1689862621863
1689862620000,1689862621000,8,4726021233996813653,1689862621914
1689862620000,1689862621000,3,4755576382613181781,1689862621925
1689862620000,1689862621000,9,4726034040783983957,1689862621953
1689862620000,1689862621000,4,4751174698323148800,1689862622042
1689862621000,1689862622000,10,4726524780402966528,1689862622663
1689862621000,1689862622000,11,4726594098278258005,1689862622683
1689862621000,1689862622000,5,4726523108486283264,1689862622792
1689862621000,1689862622000,6,4726457207604204885,1689862622823
1689862621000,1689862622000,3,4755576383853647189,1689862622914
1689862621000,1689862622000,9,4726034109167916373,1689862622948
1689862621000,1689862622000,8,4726021290949869568,1689862622968
1689862621000,1689862622000,4,4751174700799535787,1689862623039
1689862622000,1689862623000,10,4726524849200736939,1689862623680
1689862622000,1689862623000,11,4726594172936869205,1689862623696
1689862622000,1689862623000,5,4726523226262339584,1689862623814
1689862622000,1689862623000,6,4726457317774589952,1689862623854
1689862622000,1689862623000,3,4755576385391209131,1689862623936
1689862622000,1689862623000,9,4726034231552114688,1689862623962
1689862622000,1689862623000,8,4726021398928031744,1689862624016
1689862622000,1689862623000,4,4751174704667033600,1689862624090
1689862623000,1689862624000,10,4726524974314029056,1689862624684
1689862623000,1689862624000,11,4726594287838429184,1689862624695
1689862623000,1689862624000,5,4726523303225021781,1689862624807
1689862623000,1689862624000,6,4726457392880593579,1689862624896
1689862623000,1689862624000,3,4755576386506194944,1689862624957
1689862623000,1689862624000,9,4726034301211115520,1689862624997
1689862623000,1689862624000,8,4726021463497943723,1689862625070
1689862623000,1689862624000,4,4751174706443321344,1689862625171
1689862624000,1689862625000,10,4726525056667789995,1689862625702
1689862624000,1689862625000,11,4726594345003996501,1689862625726
1689862624000,1689862625000,5,4726523386641339733,1689862625870
1689862624000,1689862625000,6,4726457471017680896,1689862625899
1689862624000,1689862625000,3,4755576388149663061,1689862625976
1689862624000,1689862625000,9,4726034376775696384,1689862626013
1689862624000,1689862625000,8,4726021542216641195,1689862626024
1689862624000,1689862625000,4,4751174709785482581,1689862626183
1689862625000,1689862626000,4,4751174711697386155,1689862626658
1689862625000,1689862626000,10,4726525155351374507,1689862626734
1689862625000,1689862626000,11,4726594446148239360,1689862626757
1689862625000,1689862626000,5,4726523496957127339,1689862626849
1689862625000,1689862626000,6,4726457590739894272,1689862626895
1689862625000,1689862626000,3,4755576389338923008,1689862626983
1689862625000,1689862626000,9,4726034489317261312,1689862627017
1689862625000,1689862626000,8,4726021642857567573,1689862627034
1689862626000,1689862627000,4,4751174713110167552,1689862627684
1689862626000,1689862627000,11,4726594527774987605,1689862627757
1689862626000,1689862627000,10,4726525239819064661,1689862627763
1689862626000,1689862627000,5,4726523559469034155,1689862627894
1689862626000,1689862627000,6,4726457643767081643,1689862627900
1689862626000,1689862627000,9,4726034548104626176,1689862628040
1689862626000,1689862627000,3,4755576390574145536,1689862628041
1689862626000,1689862627000,8,4726021704016112299,1689862628059
1689862627000,1689862628000,4,4751174716836806656,1689862628707
1689862627000,1689862628000,10,4726525339319140352,1689862628778
1689862627000,1689862628000,11,4726594623091944107,1689862628800
1689862627000,1689862628000,5,4726523667212315307,1689862628872
1689862627000,1689862628000,6,4726457754060499627,1689862628924
1689862627000,1689862628000,3,4755576392228274176,1689862629012
1689862627000,1689862628000,9,4726034652324691968,1689862629093
1689862627000,1689862628000,8,4726021806692674219,1689862629100
1689862628000,1689862629000,4,4751174719463839061,1689862629724
1689862628000,1689862629000,10,4726525438237605888,1689862629769
1689862628000,1689862629000,11,4726594717178571435,1689862629792
1689862628000,1689862629000,5,4726523739331974485,1689862629934
1689862628000,1689862629000,6,4726457829703374165,1689862629968
1689862628000,1689862629000,3,4755576393183701675,1689862630041
1689862628000,1689862629000,9,4726034726860270251,1689862630081
1689862628000,1689862629000,8,4726021889807002283,1689862630103
1689862629000,1689862630000,8,4726021979263117995,1689862630594
1689862629000,1689862630000,4,4751174722042287445,1689862630713
1689862629000,1689862630000,10,4726525502270646955,1689862630842
1689862629000,1689862630000,11,4726594781949810005,1689862630875
1689862629000,1689862630000,5,4726523838116222293,1689862630922
1689862629000,1689862630000,6,4726457923163652096,1689862630992
1689862629000,1689862630000,3,4755576394932551680,1689862631059
1689862629000,1689862630000,9,4726034817479606272,1689862631100
1689862630000,1689862631000,8,4726022039717019648,1689862631612
1689862630000,1689862631000,4,4751174725185918293,1689862631794
1689862630000,1689862631000,10,4726525609857340757,1689862631832
1689862630000,1689862631000,11,4726594876181839872,1689862631842
1689862630000,1689862631000,5,4726523917103355221,1689862631958
1689862630000,1689862631000,6,4726458004712106667,1689862631972
1689862630000,1689862631000,3,4755576396286612821,1689862632060
1689862630000,1689862631000,9,4726034915536841387,1689862632141
1689862631000,1689862632000,8,4726022104309301248,1689862632668
1689862631000,1689862632000,9,4726034951719703893,1689862632680
1689862631000,1689862632000,4,4751174727532631381,1689862632781
1689862631000,1689862632000,10,4726525674841090731,1689862632827
1689862631000,1689862632000,11,4726594961432466773,1689862632892
1689862631000,1689862632000,5,4726523995799683072,1689862632957
1689862631000,1689862632000,3,4755576397520612011,1689862633053
1689862631000,1689862632000,6,4726458084918383957,1689862633082
1689862632000,1689862633000,9,4726035055872660821,1689862633697
1689862632000,1689862633000,8,4726022213003291307,1689862633715
1689862632000,1689862633000,4,4751174730394894336,1689862633775
1689862632000,1689862633000,10,4726525781644847787,1689862633887
1689862632000,1689862633000,11,4726595064757747712,1689862633892
1689862632000,1689862633000,5,4726524111417070933,1689862633998
1689862632000,1689862633000,6,4726458202851027627,1689862634035
1689862632000,1689862633000,3,4755576399249189547,1689862634098
1689862633000,1689862634000,3,4755576400006960469,1689862634617
1689862633000,1689862634000,9,4726035144031338496,1689862634705
1689862633000,1689862634000,8,4726022291296965973,1689862634719
1689862633000,1689862634000,4,4751174732563349504,1689862634794
1689862633000,1689862634000,11,4726595149426764459,1689862634884
1689862633000,1689862634000,10,4726525857086395733,1689862634912
1689862633000,1689862634000,5,4726524161916491093,1689862634983
1689862633000,1689862634000,6,4726458262700949504,1689862635099
1689862634000,1689862635000,3,4755576401349487275,1689862635629
1689862634000,1689862635000,9,4726035228006896981,1689862635709
1689862634000,1689862635000,8,4726022362879754240,1689862635749
1689862634000,1689862635000,4,4751174735976813909,1689862635830
1689862634000,1689862635000,11,4726595234140520448,1689862635920
1689862634000,1689862635000,10,4726525930145579008,1689862635924
1689862634000,1689862635000,5,4726524273138248363,1689862636037
1689862634000,1689862635000,6,4726458364382063275,1689862636172
1689862635000,1689862636000,3,4755576402868873899,1689862636636
1689862635000,1689862636000,6,4726458430573772800,1689862636648
1689862635000,1689862636000,9,4726035334038902101,1689862636717
1689862635000,1689862636000,8,4726022466719536469,1689862636739
1689862635000,1689862636000,4,4751174738327721301,1689862636842
1689862635000,1689862636000,11,4726595352453447680,1689862636918
1689862635000,1689862636000,10,4726526043738516139,1689862636923
1689862635000,1689862636000,5,4726524353859026944,1689862637050
1689862636000,1689862637000,3,4755576404143243264,1689862637672
1689862636000,1689862637000,6,4726458475939364864,1689862637675
1689862636000,1689862637000,9,4726035399872697685,1689862637730
1689862636000,1689862637000,8,4726022546344203605,1689862637745
1689862636000,1689862637000,4,4751174740460175360,1689862637826
1689862636000,1689862637000,11,4726595408377501013,1689862637935
1689862636000,1689862637000,10,4726526104326635520,1689862637951
1689862636000,1689862637000,5,4726524436727289173,1689862638063
1689862637000,1689862638000,3,4755576406036971520,1689862638702
1689862637000,1689862638000,9,4726035516172358997,1689862638729
1689862637000,1689862638000,6,4726458592317319851,1689862638735
