WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839590000,1698839591000,10,328645050,1698839591161
1698839590000,1698839591000,7,26900033917,1698839591171
1698839590000,1698839591000,9,301486246,1698839591189
1698839590000,1698839591000,4,2131677464,1698839591196
1698839591000,1698839592000,8,16373911813,1698839592145
1698839591000,1698839592000,10,328645795,1698839592148
1698839591000,1698839592000,5,738240290,1698839592150
1698839591000,1698839592000,6,5847391802,1698839592151
1698839591000,1698839592000,4,2131678398,1698839592163
1698839591000,1698839592000,7,26900034724,1698839592171
1698839591000,1698839592000,9,301487041,1698839592177
1698839591000,1698839592000,11,319394776,1698839592223
1698839592000,1698839593000,10,328646913,1698839593126
1698839592000,1698839593000,4,2131679615,1698839593144
1698839592000,1698839593000,5,738241792,1698839593146
1698839592000,1698839593000,8,16373913113,1698839593148
1698839592000,1698839593000,6,5847393152,1698839593154
1698839592000,1698839593000,9,301488178,1698839593160
1698839592000,1698839593000,7,26900036051,1698839593163
1698839592000,1698839593000,11,319395902,1698839593196
1698839593000,1698839594000,4,2131680506,1698839594128
1698839593000,1698839594000,6,5847394075,1698839594133
1698839593000,1698839594000,8,16373914006,1698839594135
1698839593000,1698839594000,5,738242823,1698839594141
1698839593000,1698839594000,9,301489018,1698839594147
1698839593000,1698839594000,7,26900036944,1698839594149
1698839593000,1698839594000,11,319396722,1698839594174
1698839593000,1698839594000,10,328647928,1698839594214
1698839594000,1698839595000,8,16373915121,1698839595115
1698839594000,1698839595000,6,5847395229,1698839595131
1698839594000,1698839595000,9,301490025,1698839595136
1698839594000,1698839595000,5,738244185,1698839595138
1698839594000,1698839595000,11,319397566,1698839595145
1698839594000,1698839595000,7,26900038077,1698839595148
1698839594000,1698839595000,10,328648914,1698839595187
1698839594000,1698839595000,4,2131681984,1698839595202
1698839595000,1698839596000,6,5847396239,1698839596122
1698839595000,1698839596000,5,738245286,1698839596135
1698839595000,1698839596000,7,26900039134,1698839596147
1698839595000,1698839596000,10,328649983,1698839596149
1698839595000,1698839596000,4,2131683040,1698839596174
1698839595000,1698839596000,11,319398668,1698839596218
1698839595000,1698839596000,8,16373916194,1698839596219
1698839595000,1698839596000,9,301491106,1698839596231
1698839596000,1698839597000,10,328650908,1698839597126
1698839596000,1698839597000,5,738246530,1698839597136
1698839596000,1698839597000,7,26900040227,1698839597140
1698839596000,1698839597000,4,2131684277,1698839597141
1698839596000,1698839597000,11,319399451,1698839597204
1698839596000,1698839597000,8,16373917191,1698839597206
1698839596000,1698839597000,9,301491987,1698839597223
1698839596000,1698839597000,6,5847397350,1698839597225
1698839597000,1698839598000,6,5847398521,1698839598116
1698839597000,1698839598000,4,2131685438,1698839598117
1698839597000,1698839598000,7,26900041440,1698839598135
1698839597000,1698839598000,5,738247854,1698839598137
1698839597000,1698839598000,11,319400759,1698839598184
1698839597000,1698839598000,9,301493205,1698839598188
1698839597000,1698839598000,10,328652178,1698839598200
1698839597000,1698839598000,8,16373918404,1698839598201
1698839598000,1698839599000,7,26900042313,1698839599128
1698839598000,1698839599000,5,738248961,1698839599143
1698839598000,1698839599000,10,328652901,1698839599167
1698839598000,1698839599000,11,319401543,1698839599169
1698839598000,1698839599000,9,301493968,1698839599172
1698839598000,1698839599000,4,2131686423,1698839599196
1698839598000,1698839599000,8,16373919319,1698839599203
1698839598000,1698839599000,6,5847399443,1698839599223
1698839599000,1698839600000,7,26900043627,1698839600112
1698839599000,1698839600000,5,738250406,1698839600147
1698839599000,1698839600000,9,301495268,1698839600149
1698839599000,1698839600000,10,328654087,1698839600153
1698839599000,1698839600000,11,319402630,1698839600156
1698839599000,1698839600000,4,2131687580,1698839600166
1698839599000,1698839600000,8,16373920650,1698839600196
1698839599000,1698839600000,6,5847400722,1698839600220
1698839600000,1698839601000,7,26900044465,1698839601114
1698839600000,1698839601000,10,328654864,1698839601127
1698839600000,1698839601000,4,2131688389,1698839601135
1698839600000,1698839601000,5,738251368,1698839601145
1698839600000,1698839601000,11,319403493,1698839601148
1698839600000,1698839601000,8,16373921512,1698839601191
1698839600000,1698839601000,6,5847401625,1698839601208
1698839600000,1698839601000,9,301496028,1698839601228
1698839601000,1698839602000,11,319404499,1698839602129
1698839601000,1698839602000,5,738252912,1698839602143
1698839601000,1698839602000,8,16373922700,1698839602178
1698839601000,1698839602000,9,301497071,1698839602195
1698839601000,1698839602000,6,5847402919,1698839602204
1698839601000,1698839602000,10,328655855,1698839602211
1698839601000,1698839602000,4,2131689738,1698839602213
1698839601000,1698839602000,7,26900045766,1698839602214
1698839602000,1698839603000,5,738253909,1698839603146
1698839602000,1698839603000,9,301497893,1698839603172
1698839602000,1698839603000,8,16373923590,1698839603174
1698839602000,1698839603000,4,2131690601,1698839603183
1698839602000,1698839603000,10,328656813,1698839603194
1698839602000,1698839603000,6,5847403775,1698839603200
1698839602000,1698839603000,7,26900046767,1698839603215
1698839602000,1698839603000,11,319405474,1698839603223
1698839603000,1698839604000,5,738255305,1698839604134
1698839603000,1698839604000,9,301498781,1698839604140
1698839603000,1698839604000,4,2131691848,1698839604152
1698839603000,1698839604000,8,16373924671,1698839604173
1698839603000,1698839604000,10,328657765,1698839604178
1698839603000,1698839604000,6,5847404884,1698839604197
1698839603000,1698839604000,7,26900047908,1698839604214
1698839603000,1698839604000,11,319406336,1698839604216
1698839604000,1698839605000,4,2131692861,1698839605123
1698839604000,1698839605000,5,738256520,1698839605127
1698839604000,1698839605000,10,328658962,1698839605154
1698839604000,1698839605000,8,16373925848,1698839605163
1698839604000,1698839605000,6,5847405916,1698839605195
1698839604000,1698839605000,11,319407419,1698839605199
1698839604000,1698839605000,9,301499810,1698839605215
1698839604000,1698839605000,7,26900048989,1698839605218
1698839605000,1698839606000,5,738257667,1698839606127
1698839605000,1698839606000,10,328659703,1698839606132
1698839605000,1698839606000,8,16373926724,1698839606158
1698839605000,1698839606000,11,319408037,1698839606184
1698839605000,1698839606000,6,5847406884,1698839606187
1698839605000,1698839606000,9,301500639,1698839606191
1698839605000,1698839606000,4,2131693888,1698839606198
1698839605000,1698839606000,7,26900049975,1698839606218
1698839606000,1698839607000,5,738259077,1698839607122
1698839606000,1698839607000,8,16373928055,1698839607151
1698839606000,1698839607000,9,301501885,1698839607162
1698839606000,1698839607000,11,319409175,1698839607164
1698839606000,1698839607000,4,2131695034,1698839607168
1698839606000,1698839607000,6,5847408007,1698839607187
1698839606000,1698839607000,10,328660949,1698839607213
1698839606000,1698839607000,7,26900051171,1698839607216
1698839607000,1698839608000,5,738260077,1698839608120
1698839607000,1698839608000,9,301502511,1698839608142
1698839607000,1698839608000,4,2131695925,1698839608144
1698839607000,1698839608000,8,16373928885,1698839608149
1698839607000,1698839608000,11,319409888,1698839608171
1698839607000,1698839608000,6,5847408930,1698839608180
1698839607000,1698839608000,10,328661797,1698839608195
1698839607000,1698839608000,7,26900052020,1698839608213
1698839608000,1698839609000,5,738261527,1698839609122
1698839608000,1698839609000,4,2131697276,1698839609130
1698839608000,1698839609000,11,319410822,1698839609138
1698839608000,1698839609000,8,16373930167,1698839609152
1698839608000,1698839609000,10,328662891,1698839609177
