wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689846782000,1689846783000,4,4751156460670488849,1689846783336
1689846783000,1689846784000,3,4755567100209213288,1689846784214
1689846783000,1689846784000,11,4726029940171414642,1689846784227
1689846783000,1689846784000,6,4725878665144842468,1689846784233
1689846783000,1689846784000,10,4725953199828340281,1689846784248
1689846783000,1689846784000,9,4725459861428852053,1689846784270
1689846783000,1689846784000,5,4725939354905817907,1689846784278
1689846783000,1689846784000,4,4751156467671838568,1689846784288
1689846783000,1689846784000,8,4725447646022327774,1689846784415
1689846784000,1689846785000,9,4725460027422316468,1689846785167
1689846784000,1689846785000,11,4726030120985063879,1689846785226
1689846784000,1689846785000,10,4725953366854846236,1689846785232
1689846784000,1689846785000,6,4725878858050514792,1689846785270
1689846784000,1689846785000,5,4725939527873695289,1689846785285
1689846784000,1689846785000,4,4751156473070529195,1689846785286
1689846784000,1689846785000,3,4755567102499303272,1689846785388
1689846784000,1689846785000,8,4725447841876813293,1689846785391
1689846785000,1689846786000,5,4725939712020418105,1689846786227
1689846785000,1689846786000,10,4725953539081046395,1689846786241
1689846785000,1689846786000,11,4726030284586532257,1689846786246
1689846785000,1689846786000,4,4751156478813851800,1689846786251
1689846785000,1689846786000,3,4755567105459006123,1689846786253
1689846785000,1689846786000,8,4725448033833019468,1689846786286
1689846785000,1689846786000,9,4725460198261103002,1689846786288
1689846785000,1689846786000,6,4725879044307438554,1689846786383
1689846786000,1689846787000,6,4725879252941440190,1689846787233
1689846786000,1689846787000,10,4725953747337249982,1689846787237
1689846786000,1689846787000,5,4725939894735485156,1689846787249
1689846786000,1689846787000,8,4725448228510862905,1689846787272
1689846786000,1689846787000,3,4755567108226741893,1689846787287
1689846786000,1689846787000,4,4751156484318254421,1689846787313
1689846786000,1689846787000,9,4725460393046320621,1689846787403
1689846786000,1689846787000,11,4726030476020780601,1689846787469
1689846787000,1689846788000,4,4751156489393886549,1689846788191
1689846787000,1689846788000,11,4726030632962315605,1689846788198
1689846787000,1689846788000,6,4725879432919956897,1689846788213
1689846787000,1689846788000,8,4725448397217575974,1689846788221
1689846787000,1689846788000,5,4725940054240827316,1689846788222
1689846787000,1689846788000,10,4725953919802059435,1689846788269
1689846787000,1689846788000,9,4725460562297361143,1689846788379
1689846787000,1689846788000,3,4755567110845036165,1689846788419
1689846788000,1689846789000,9,4725460766350561432,1689846789205
1689846788000,1689846789000,5,4725940251384300127,1689846789225
1689846788000,1689846789000,11,4726030804560923610,1689846789228
1689846788000,1689846789000,6,4725879641581299181,1689846789233
1689846788000,1689846789000,3,4755567114186148826,1689846789278
1689846788000,1689846789000,10,4725954127198275356,1689846789284
1689846788000,1689846789000,8,4725448594870579048,1689846789340
1689846788000,1689846789000,4,4751156495239383177,1689846789465
1689846789000,1689846790000,5,4725940416581468160,1689846790217
1689846789000,1689846790000,6,4725879823538284620,1689846790222
1689846789000,1689846790000,10,4725954310154437215,1689846790227
1689846789000,1689846790000,4,4751156499855529301,1689846790254
1689846789000,1689846790000,9,4725460943522933419,1689846790289
1689846789000,1689846790000,11,4726030986821141694,1689846790308
1689846789000,1689846790000,3,4755567116641797310,1689846790367
1689846789000,1689846790000,8,4725448778437431569,1689846790433
1689846790000,1689846791000,10,4725954473800644836,1689846791225
1689846790000,1689846791000,3,4755567119674046085,1689846791274
1689846790000,1689846791000,11,4726031151232887467,1689846791278
1689846790000,1689846791000,4,4751156505292337607,1689846791287
1689846790000,1689846791000,9,4725461120319992870,1689846791288
1689846790000,1689846791000,6,4725880011608887569,1689846791292
1689846790000,1689846791000,8,4725448975596563115,1689846791398
1689846790000,1689846791000,5,4725940605011973461,1689846791414
1689846791000,1689846792000,10,4725954659187638879,1689846792214
1689846791000,1689846792000,9,4725461319233151279,1689846792250
1689846791000,1689846792000,6,4725880201704189800,1689846792310
1689846791000,1689846792000,3,4755567122617360081,1689846792375
1689846791000,1689846792000,5,4725940807918109279,1689846792381
1689846791000,1689846792000,4,4751156511124750336,1689846792385
1689846791000,1689846792000,11,4726031365586055623,1689846792406
1689846791000,1689846792000,8,4725449200460967784,1689846792416
1689846792000,1689846793000,10,4725954819533084596,1689846793182
1689846792000,1689846793000,11,4726031539345817600,1689846793224
1689846792000,1689846793000,8,4725449355044993252,1689846793228
1689846792000,1689846793000,3,4755567125392552391,1689846793241
1689846792000,1689846793000,9,4725461486493295502,1689846793246
1689846792000,1689846793000,5,4725940988468294087,1689846793265
1689846792000,1689846793000,4,4751156516338503225,1689846793291
1689846792000,1689846793000,6,4725880351809319974,1689846793415
1689846793000,1689846794000,9,4725461685145474996,1689846794231
1689846793000,1689846794000,11,4726031742553943305,1689846794237
1689846793000,1689846794000,5,4725941184219879348,1689846794243
1689846793000,1689846794000,4,4751156522515858622,1689846794255
1689846793000,1689846794000,10,4725955010016872585,1689846794276
1689846793000,1689846794000,3,4755567128893320457,1689846794302
1689846793000,1689846794000,8,4725449557485095291,1689846794341
1689846793000,1689846794000,6,4725880539552580798,1689846794383
1689846794000,1689846795000,9,4725461861224221051,1689846795219
1689846794000,1689846795000,3,4755567131336114176,1689846795236
1689846794000,1689846795000,4,4751156527786700648,1689846795238
1689846794000,1689846795000,8,4725449737741989509,1689846795240
1689846794000,1689846795000,5,4725941359311876551,1689846795248
1689846794000,1689846795000,6,4725880704834256289,1689846795253
1689846794000,1689846795000,10,4725955176902698477,1689846795297
1689846794000,1689846795000,11,4726031914874592977,1689846795352
1689846795000,1689846796000,9,4725462029344352939,1689846796190
1689846795000,1689846796000,10,4725955334308713813,1689846796210
1689846795000,1689846796000,6,4725880890586620814,1689846796246
1689846795000,1689846796000,11,4726032072692271483,1689846796287
1689846795000,1689846796000,5,4725941562478742733,1689846796325
1689846795000,1689846796000,3,4755567134480793600,1689846796329
1689846795000,1689846796000,4,4751156534027677423,1689846796331
1689846795000,1689846796000,8,4725449912319485421,1689846796409
1689846796000,1689846797000,9,4725462222446380828,1689846797183
1689846796000,1689846797000,4,4751156539885966677,1689846797217
1689846796000,1689846797000,6,4725881093553651712,1689846797237
1689846796000,1689846797000,3,4755567137161128619,1689846797239
1689846796000,1689846797000,8,4725450130967620873,1689846797244
1689846796000,1689846797000,5,4725941750576437779,1689846797275
1689846796000,1689846797000,10,4725955521109032960,1689846797321
1689846796000,1689846797000,11,4726032272992346415,1689846797330
1689846797000,1689846798000,11,4726032421296100693,1689846798191
1689846797000,1689846798000,6,4725881249733376834,1689846798216
1689846797000,1689846798000,10,4725955683060120386,1689846798273
1689846797000,1689846798000,3,4755567139546192403,1689846798274
1689846797000,1689846798000,8,4725450321248590962,1689846798335
1689846797000,1689846798000,4,4751156545431081233,1689846798408
1689846797000,1689846798000,5,4725941918562351938,1689846798430
1689846797000,1689846798000,9,4725462393441257609,1689846798448
1689846798000,1689846799000,11,4726032612247538043,1689846799198
1689846798000,1689846799000,4,4751156551993349461,1689846799276
1689846798000,1689846799000,10,4725955868586303185,1689846799278
1689846798000,1689846799000,6,4725881434911587745,1689846799363
1689846798000,1689846799000,3,4755567142780000787,1689846799399
1689846798000,1689846799000,5,4725942113826776557,1689846799400
1689846798000,1689846799000,9,4725462623986054789,1689846799423
1689846798000,1689846799000,8,4725450552433407863,1689846799463
1689846799000,1689846800000,5,4725942283311455346,1689846800226
1689846799000,1689846800000,9,4725462804098789224,1689846800229
1689846799000,1689846800000,10,4725956029702258081,1689846800293
1689846799000,1689846800000,3,4755567145664485786,1689846800302
1689846799000,1689846800000,6,4725881614099711166,1689846800363
1689846799000,1689846800000,11,4726032788194800435,1689846800459
1689846799000,1689846800000,4,4751156557578298254,1689846800478
1689846799000,1689846800000,8,4725450757294648585,1689846800484
1689846800000,1689846801000,6,4725881806503309767,1689846801238
1689846800000,1689846801000,3,4755567148980075330,1689846801282
1689846800000,1689846801000,4,4751156564178967666,1689846801284
1689846800000,1689846801000,5,4725942478702641152,1689846801294
1689846800000,1689846801000,10,4725956192851363006,1689846801305
1689846800000,1689846801000,9,4725462992973952887,1689846801321
1689846800000,1689846801000,11,4726032958295638016,1689846801330
1689846800000,1689846801000,8,4725450967489552687,1689846801400
1689846801000,1689846802000,9,4725463193632811691,1689846802202
1689846801000,1689846802000,11,4726033170565945875,1689846802226
1689846801000,1689846802000,3,4755567151659148174,1689846802248
1689846801000,1689846802000,8,4725451186008441439,1689846802252
1689846801000,1689846802000,5,4725942668474080977,1689846802276
1689846801000,1689846802000,10,4725956386999792071,1689846802298
1689846801000,1689846802000,4,4751156569951805743,1689846802303
1689846801000,1689846802000,6,4725881997497622225,1689846802333
1689846802000,1689846803000,8,4725451356184092975,1689846803198
1689846802000,1689846803000,6,4725882150121198933,1689846803215
1689846802000,1689846803000,11,4726033333941232526,1689846803216
1689846802000,1689846803000,10,4725956535551787008,1689846803244
1689846802000,1689846803000,3,4755567154261014756,1689846803254
1689846802000,1689846803000,9,4725463350901315994,1689846803282
1689846802000,1689846803000,5,4725942836633981080,1689846803301
1689846802000,1689846803000,4,4751156575054564921,1689846803417
1689846803000,1689846804000,8,4725451545764148262,1689846804197
1689846803000,1689846804000,10,4725956729831637599,1689846804207
1689846803000,1689846804000,11,4726033545279472830,1689846804229
1689846803000,1689846804000,5,4725943027208241759,1689846804270
1689846803000,1689846804000,9,4725463561069376550,1689846804297
1689846803000,1689846804000,4,4751156581154481038,1689846804311
1689846803000,1689846804000,3,4755567157410937060,1689846804324
1689846803000,1689846804000,6,4725882347788493710,1689846804329
1689846804000,1689846805000,5,4725943189783193069,1689846805235
1689846804000,1689846805000,8,4725451725195852004,1689846805262
1689846804000,1689846805000,11,4726033727631654912,1689846805263
1689846804000,1689846805000,10,4725956914644478028,1689846805316
1689846804000,1689846805000,6,4725882514709116791,1689846805325
1689846804000,1689846805000,9,4725463724251414528,1689846805373
1689846804000,1689846805000,3,4755567159718386802,1689846805384
1689846804000,1689846805000,4,4751156586197743237,1689846805469
1689846805000,1689846806000,5,4725943380707911149,1689846806202
1689846805000,1689846806000,10,4725957099427492295,1689846806220
1689846805000,1689846806000,6,4725882696259969327,1689846806299
1689846805000,1689846806000,4,4751156592185345214,1689846806301
1689846805000,1689846806000,11,4726033895187575239,1689846806370
1689846805000,1689846806000,9,4725463886462859492,1689846806374
1689846805000,1689846806000,8,4725451909740256977,1689846806385
1689846805000,1689846806000,3,4755567162702245736,1689846806389
1689846806000,1689846807000,3,4755567165514332388,1689846807218
1689846806000,1689846807000,11,4726034097239937176,1689846807254
1689846806000,1689846807000,10,4725957305672418372,1689846807292
1689846806000,1689846807000,6,4725882895757223405,1689846807298
1689846806000,1689846807000,5,4725943573160971469,1689846807303
1689846806000,1689846807000,9,4725464116857283106,1689846807307
1689846806000,1689846807000,4,4751156598017058892,1689846807317
1689846806000,1689846807000,8,4725452108414806092,1689846807448
1689846807000,1689846808000,9,4725464289688332971,1689846808255
1689846807000,1689846808000,5,4725943745819899525,1689846808264
1689846807000,1689846808000,6,4725883055138289892,1689846808287
1689846807000,1689846808000,4,4751156602746214324,1689846808288
1689846807000,1689846808000,3,4755567168268219187,1689846808289
1689846807000,1689846808000,10,4725957468859303102,1689846808292
1689846807000,1689846808000,8,4725452296473727128,1689846808381
1689846807000,1689846808000,11,4726034270244103054,1689846808445
1689846808000,1689846809000,9,4725464486366393382,1689846809235
1689846808000,1689846809000,3,4755567171397309781,1689846809241
1689846808000,1689846809000,10,4725957664300199177,1689846809249
