wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689845752000,1689845753000,3,4755565799085668215,1689845753291
1689845752000,1689845753000,4,4751153904093660350,1689845753291
1689845752000,1689845753000,5,4725857815653612354,1689845753291
1689845752000,1689845753000,6,4725797613119393944,1689845753291
1689845753000,1689845754000,8,4725366900643873860,1689845754255
1689845753000,1689845754000,9,4725379651971036198,1689845754255
1689845753000,1689845754000,10,4725873362175068539,1689845754255
1689845753000,1689845754000,11,4725950261499041716,1689845754255
1689845753000,1689845754000,3,4755565801500486315,1689845754271
1689845753000,1689845754000,4,4751153908714307584,1689845754271
1689845753000,1689845754000,5,4725857963315482776,1689845754271
1689845753000,1689845754000,6,4725797759359550654,1689845754271
1689845754000,1689845755000,3,4755565804256309096,1689845755269
1689845754000,1689845755000,4,4751153914661752984,1689845755269
1689845754000,1689845755000,5,4725858148973397788,1689845755269
1689845754000,1689845755000,6,4725797942109414893,1689845755269
1689845754000,1689845755000,8,4725367094712020840,1689845755273
1689845754000,1689845755000,9,4725379828298333601,1689845755273
1689845754000,1689845755000,10,4725873533804745463,1689845755273
1689845754000,1689845755000,11,4725950424603407398,1689845755273
1689845755000,1689845756000,3,4755565806780503381,1689845756265
1689845755000,1689845756000,4,4751153919801561847,1689845756265
1689845755000,1689845756000,5,4725858314063688742,1689845756265
1689845755000,1689845756000,6,4725798111827731949,1689845756265
1689845755000,1689845756000,8,4725367265740203501,1689845756335
1689845755000,1689845756000,9,4725380013541416414,1689845756335
1689845755000,1689845756000,10,4725873716574493810,1689845756335
1689845755000,1689845756000,11,4725950615644944612,1689845756335
1689845756000,1689845757000,3,4755565809563878468,1689845757310
1689845756000,1689845757000,4,4751153925124832673,1689845757310
1689845756000,1689845757000,5,4725858475080223099,1689845757310
1689845756000,1689845757000,6,4725798273927950184,1689845757310
1689845756000,1689845757000,8,4725367426030967922,1689845757326
1689845756000,1689845757000,9,4725380179839418368,1689845757326
1689845756000,1689845757000,10,4725873879502885137,1689845757326
1689845756000,1689845757000,11,4725950768016863080,1689845757326
1689845757000,1689845758000,8,4725367611229062940,1689845758258
1689845757000,1689845758000,9,4725380378481655808,1689845758258
1689845757000,1689845758000,10,4725874074587855682,1689845758258
1689845757000,1689845758000,11,4725950965453626482,1689845758258
1689845757000,1689845758000,3,4755565812456678286,1689845758313
1689845757000,1689845758000,4,4751153931277705762,1689845758313
1689845757000,1689845758000,5,4725858664110979906,1689845758313
1689845757000,1689845758000,6,4725798463000960721,1689845758313
1689845758000,1689845759000,8,4725367753693724672,1689845759270
1689845758000,1689845759000,9,4725380530145202935,1689845759270
1689845758000,1689845759000,10,4725874234013661412,1689845759270
1689845758000,1689845759000,11,4725951122550506079,1689845759270
1689845758000,1689845759000,3,4755565814913957888,1689845759316
1689845758000,1689845759000,4,4751153936294264225,1689845759316
1689845758000,1689845759000,5,4725858820488551902,1689845759316
1689845758000,1689845759000,6,4725798609196378188,1689845759316
1689845759000,1689845760000,8,4725367928703699930,1689845760216
1689845759000,1689845760000,9,4725380714127881861,1689845760216
1689845759000,1689845760000,10,4725874414611070976,1689845760216
1689845759000,1689845760000,11,4725951292452751132,1689845760216
1689845759000,1689845760000,3,4755565817916885371,1689845760317
1689845759000,1689845760000,4,4751153942331887161,1689845760317
1689845759000,1689845760000,5,4725859021005860712,1689845760317
1689845759000,1689845760000,6,4725798801413563278,1689845760317
1689845760000,1689845761000,8,4725368098290284772,1689845761211
1689845760000,1689845761000,9,4725380885223173385,1689845761211
1689845760000,1689845761000,10,4725874590058496607,1689845761211
1689845760000,1689845761000,11,4725951475167818183,1689845761211
1689845760000,1689845761000,3,4755565820334086068,1689845761310
1689845760000,1689845761000,4,4751153946717934933,1689845761310
1689845760000,1689845761000,5,4725859180578311737,1689845761310
1689845760000,1689845761000,6,4725798968063513941,1689845761310
1689845761000,1689845762000,8,4725368258702839353,1689845762198
1689845761000,1689845762000,9,4725381040605048680,1689845762198
1689845761000,1689845762000,10,4725874741351702225,1689845762198
1689845761000,1689845762000,11,4725951624785787714,1689845762198
1689845761000,1689845762000,3,4755565823226874235,1689845762297
1689845761000,1689845762000,4,4751153951841617086,1689845762297
1689845761000,1689845762000,5,4725859348502088059,1689845762297
1689845761000,1689845762000,6,4725799141553597705,1689845762297
1689845762000,1689845763000,3,4755565825986337906,1689845763296
1689845762000,1689845763000,4,4751153957592396231,1689845763296
1689845762000,1689845763000,5,4725859534152546532,1689845763296
1689845762000,1689845763000,6,4725799331906647685,1689845763296
1689845762000,1689845763000,8,4725368448185959614,1689845763299
1689845762000,1689845763000,9,4725381225656498404,1689845763299
1689845762000,1689845763000,10,4725874935803115383,1689845763299
1689845762000,1689845763000,11,4725951810774276020,1689845763299
1689845763000,1689845764000,8,4725368613071941359,1689845764283
1689845763000,1689845764000,9,4725381397051045751,1689845764283
1689845763000,1689845764000,10,4725875094041094220,1689845764283
1689845763000,1689845764000,11,4725951971124692764,1689845764283
1689845763000,1689845764000,3,4755565828413286476,1689845764326
1689845763000,1689845764000,4,4751153962645926707,1689845764326
1689845763000,1689845764000,5,4725859687531097960,1689845764326
1689845763000,1689845764000,6,4725799482593388013,1689845764326
1689845764000,1689845765000,3,4755565831437301988,1689845765314
1689845764000,1689845765000,4,4751153968934648642,1689845765314
1689845764000,1689845765000,5,4725859874049000638,1689845765314
1689845764000,1689845765000,6,4725799677475043556,1689845765314
1689845764000,1689845765000,8,4725368810307875271,1689845765317
1689845764000,1689845765000,9,4725381589416367445,1689845765317
1689845764000,1689845765000,10,4725875289116619814,1689845765317
1689845764000,1689845765000,11,4725952161520742127,1689845765317
1689845765000,1689845766000,8,4725368970287950507,1689845766247
1689845765000,1689845766000,9,4725381749883603323,1689845766247
1689845765000,1689845766000,10,4725875450866380648,1689845766247
1689845765000,1689845766000,11,4725952338120700359,1689845766247
1689845765000,1689845766000,3,4755565833912162714,1689845766299
1689845765000,1689845766000,4,4751153973652619264,1689845766299
1689845765000,1689845766000,5,4725860027981821573,1689845766299
1689845765000,1689845766000,6,4725799831266190222,1689845766299
1689845766000,1689845767000,3,4755565836954520538,1689845767267
1689845766000,1689845767000,4,4751153979385145420,1689845767267
1689845766000,1689845767000,5,4725860203829414874,1689845767267
1689845766000,1689845767000,6,4725800005207394683,1689845767267
1689845766000,1689845767000,8,4725369134908479412,1689845767284
1689845766000,1689845767000,9,4725381909383974457,1689845767284
1689845766000,1689845767000,10,4725875608050253217,1689845767284
1689845766000,1689845767000,11,4725952493584597599,1689845767284
1689845767000,1689845768000,3,4755565839589630862,1689845768262
1689845767000,1689845768000,4,4751153984647288149,1689845768262
1689845767000,1689845768000,5,4725860379520420826,1689845768262
1689845767000,1689845768000,6,4725800186003645326,1689845768262
1689845767000,1689845768000,8,4725369322512551481,1689845768286
1689845767000,1689845768000,9,4725382097683990300,1689845768286
1689845767000,1689845768000,10,4725875805558599407,1689845768286
1689845767000,1689845768000,11,4725952680368450219,1689845768286
1689845768000,1689845769000,8,4725369471128859079,1689845769258
1689845768000,1689845769000,9,4725382243730276959,1689845769258
1689845768000,1689845769000,10,4725875960801783049,1689845769258
1689845768000,1689845769000,11,4725952833411457327,1689845769258
1689845768000,1689845769000,3,4755565842110834764,1689845769303
1689845768000,1689845769000,4,4751153989476485499,1689845769303
1689845768000,1689845769000,5,4725860533366248789,1689845769303
1689845768000,1689845769000,6,4725800336618305764,1689845769303
1689845769000,1689845770000,3,4755565845054265268,1689845770288
1689845769000,1689845770000,4,4751153995447620949,1689845770288
1689845769000,1689845770000,5,4725860720343971461,1689845770288
1689845769000,1689845770000,6,4725800522562054827,1689845770288
1689845769000,1689845770000,8,4725369659252403465,1689845770294
1689845769000,1689845770000,9,4725382439454521572,1689845770294
1689845769000,1689845770000,10,4725876145042955378,1689845770294
1689845769000,1689845770000,11,4725953021303848960,1689845770294
1689845770000,1689845771000,3,4755565847443542775,1689845771278
1689845770000,1689845771000,4,4751154000213670722,1689845771278
1689845770000,1689845771000,5,4725860874997591305,1689845771278
1689845770000,1689845771000,6,4725800677986183851,1689845771278
1689845770000,1689845771000,8,4725369821238288081,1689845771316
1689845770000,1689845771000,9,4725382602795011034,1689845771316
1689845770000,1689845771000,10,4725876314018103903,1689845771316
1689845770000,1689845771000,11,4725953189846518139,1689845771316
1689845771000,1689845772000,3,4755565850313145761,1689845772286
1689845771000,1689845772000,4,4751154006118318687,1689845772286
1689845771000,1689845772000,5,4725861066836978347,1689845772286
1689845771000,1689845772000,6,4725800860301083231,1689845772286
1689845771000,1689845772000,8,4725369992833167815,1689845772314
1689845771000,1689845772000,9,4725382769846372124,1689845772314
1689845771000,1689845772000,10,4725876474743833183,1689845772314
1689845771000,1689845772000,11,4725953348581351121,1689845772314
1689845772000,1689845773000,3,4755565853058251708,1689845773250
1689845772000,1689845773000,4,4751154011452230618,1689845773250
1689845772000,1689845773000,5,4725861249701176206,1689845773250
1689845772000,1689845773000,6,4725801042282923804,1689845773250
1689845772000,1689845773000,8,4725370178344437532,1689845773287
1689845772000,1689845773000,9,4725382961374324326,1689845773287
1689845772000,1689845773000,10,4725876672030223019,1689845773287
1689845772000,1689845773000,11,4725953537965050842,1689845773287
1689845773000,1689845774000,3,4755565855725001842,1689845774284
1689845773000,1689845774000,4,4751154016242358803,1689845774284
1689845773000,1689845774000,5,4725861407665500008,1689845774284
1689845773000,1689845774000,6,4725801193026830943,1689845774284
1689845773000,1689845774000,8,4725370329515852990,1689845774339
1689845773000,1689845774000,9,4725383123117374274,1689845774339
1689845773000,1689845774000,10,4725876835374440751,1689845774339
1689845773000,1689845774000,11,4725953689061900895,1689845774339
1689845774000,1689845775000,3,4755565858657985422,1689845775239
1689845774000,1689845775000,4,4751154022146540734,1689845775239
1689845774000,1689845775000,5,4725861598970501651,1689845775239
1689845774000,1689845775000,6,4725801382084928398,1689845775239
1689845774000,1689845775000,8,4725370508820174165,1689845775291
1689845774000,1689845775000,9,4725383306612892558,1689845775291
1689845774000,1689845775000,10,4725877020323984422,1689845775291
1689845774000,1689845775000,11,4725953879129116824,1689845775291
1689845775000,1689845776000,3,4755565860960852499,1689845776221
1689845775000,1689845776000,4,4751154026901561041,1689845776221
1689845775000,1689845776000,5,4725861748777370207,1689845776221
1689845775000,1689845776000,6,4725801532910857481,1689845776221
1689845775000,1689845776000,8,4725370661394040604,1689845776278
1689845775000,1689845776000,9,4725383472933512685,1689845776278
1689845775000,1689845776000,10,4725877181603983208,1689845776278
1689845775000,1689845776000,11,4725954048193743834,1689845776278
1689845776000,1689845777000,8,4725370828375807317,1689845777234
1689845776000,1689845777000,9,4725383638876334763,1689845777234
1689845776000,1689845777000,10,4725877341720761685,1689845777234
1689845776000,1689845777000,11,4725954206593032495,1689845777234
1689845776000,1689845777000,3,4755565863913021137,1689845777289
1689845776000,1689845777000,4,4751154032986991275,1689845777289
1689845776000,1689845777000,5,4725861932044221250,1689845777289
1689845776000,1689845777000,6,4725801710013635091,1689845777289
1689845777000,1689845778000,8,4725371016178720465,1689845778219
1689845777000,1689845778000,9,4725383829830879004,1689845778219
1689845777000,1689845778000,10,4725877527701793451,1689845778219
1689845777000,1689845778000,11,4725954397087756743,1689845778219
1689845777000,1689845778000,3,4755565866717422114,1689845778283
1689845777000,1689845778000,4,4751154038233017003,1689845778283
1689845777000,1689845778000,5,4725862109181796049,1689845778283
1689845777000,1689845778000,6,4725801890720407249,1689845778283
