wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689855554000,1689855555000,5,4726256192643399680,1689855556395
1689855554000,1689855555000,6,4726192077804084338,1689855556395
1689855554000,1689855555000,8,4725758667546514773,1689855556395
1689855554000,1689855555000,9,4725771760672294684,1689855556395
1689855554000,1689855555000,10,4726258598814319806,1689855556395
1689855554000,1689855555000,11,4726335634162989284,1689855556395
1689855555000,1689855556000,1,4757899942914162688,1689855557407
1689855555000,1689855556000,3,4755572065804630244,1689855557407
1689855555000,1689855556000,4,4751166301485380646,1689855557407
1689855555000,1689855556000,5,4726256349755192358,1689855557407
1689855555000,1689855556000,6,4726192233243126443,1689855557407
1689855555000,1689855556000,8,4725758835892828388,1689855557407
1689855555000,1689855556000,9,4725771913661863253,1689855557407
1689855555000,1689855556000,10,4726258768328824756,1689855557407
1689855555000,1689855556000,11,4726335805757869018,1689855557407
1689855556000,1689855557000,1,4757899951614722048,1689855558418
1689855556000,1689855557000,3,4755572068970591877,1689855558418
1689855556000,1689855557000,4,4751166307838896811,1689855558418
1689855556000,1689855557000,5,4726256551464553434,1689855558418
1689855556000,1689855557000,6,4726192433702274238,1689855558418
1689855556000,1689855557000,8,4725759032434185557,1689855558418
1689855556000,1689855557000,9,4725772103108943569,1689855558418
1689855556000,1689855557000,10,4726258966782163172,1689855558418
1689855556000,1689855557000,11,4726336008787037753,1689855558418
1689855557000,1689855558000,1,4757899958900621312,1689855559430
1689855557000,1689855558000,3,4755572071693083534,1689855559430
1689855557000,1689855558000,4,4751166313175915634,1689855559430
1689855557000,1689855558000,5,4726256718274819717,1689855559430
1689855557000,1689855558000,6,4726192600920164731,1689855559430
1689855557000,1689855558000,8,4725759184394130167,1689855559430
1689855557000,1689855558000,9,4725772264649921271,1689855559430
1689855557000,1689855558000,10,4726259131258532295,1689855559430
1689855557000,1689855558000,11,4726336171610540411,1689855559430
1689855558000,1689855559000,1,4757899966000005120,1689855560445
1689855558000,1689855559000,3,4755572074637135417,1689855560445
1689855558000,1689855559000,4,4751166318992793903,1689855560445
1689855558000,1689855559000,5,4726256912554980997,1689855560445
1689855558000,1689855559000,6,4726192793967511324,1689855560445
1689855558000,1689855559000,8,4725759384614668667,1689855560445
1689855558000,1689855559000,9,4725772466520840723,1689855560445
1689855558000,1689855559000,10,4726259338858560322,1689855560445
1689855558000,1689855559000,11,4726336368850948248,1689855560445
1689855559000,1689855560000,1,4757899973796954112,1689855561461
1689855559000,1689855560000,3,4755572077530933324,1689855561461
1689855559000,1689855560000,4,4751166324847187892,1689855561461
1689855559000,1689855560000,5,4726257094847510756,1689855561461
1689855559000,1689855560000,6,4726192970878904396,1689855561461
1689855559000,1689855560000,8,4725759554213681076,1689855561461
1689855559000,1689855560000,9,4725772639820782706,1689855561461
1689855559000,1689855560000,10,4726259512983692781,1689855561461
1689855559000,1689855560000,11,4726336541775577695,1689855561461
1689855560000,1689855561000,1,4757899982083588096,1689855562475
1689855560000,1689855561000,3,4755572080215287884,1689855562475
1689855560000,1689855561000,4,4751166329948820821,1689855562475
1689855560000,1689855561000,5,4726257274905563895,1689855562475
1689855560000,1689855561000,6,4726193149296518637,1689855562475
1689855560000,1689855561000,8,4725759744830195484,1689855562475
1689855560000,1689855561000,9,4725772824827493186,1689855562475
1689855560000,1689855561000,10,4726259695432809889,1689855562475
1689855560000,1689855561000,11,4726336726241378304,1689855562475
1689855561000,1689855562000,1,4757899990324740096,1689855563488
1689855561000,1689855562000,3,4755572083411697057,1689855563488
1689855561000,1689855562000,4,4751166335669967986,1689855563488
1689855561000,1689855562000,5,4726257463657943192,1689855563488
1689855561000,1689855562000,6,4726193340101932070,1689855563488
1689855561000,1689855562000,8,4725759925445003643,1689855563488
1689855561000,1689855562000,9,4725773009990791016,1689855563488
1689855561000,1689855562000,10,4726259878438682017,1689855563488
1689855561000,1689855562000,11,4726336895884197888,1689855563488
1689855562000,1689855563000,1,4757899998366269440,1689855564503
1689855562000,1689855563000,3,4755572085960785313,1689855564503
1689855562000,1689855563000,4,4751166341057240785,1689855564503
1689855562000,1689855563000,5,4726257633706833541,1689855564503
1689855562000,1689855563000,6,4726193510488852252,1689855564503
1689855562000,1689855563000,8,4725760104518793444,1689855564503
1689855562000,1689855563000,9,4725773179500324940,1689855564503
1689855562000,1689855563000,10,4726260053416345600,1689855564503
1689855562000,1689855563000,11,4726337076011845404,1689855564503
1689855563000,1689855564000,1,4757900006924746752,1689855565517
1689855563000,1689855564000,3,4755572089031404203,1689855565517
1689855563000,1689855564000,4,4751166347445010432,1689855565517
1689855563000,1689855564000,5,4726257835975435150,1689855565517
1689855563000,1689855564000,6,4726193717800560716,1689855565517
1689855563000,1689855564000,8,4725760305037593562,1689855565517
1689855563000,1689855564000,9,4725773385840197632,1689855565517
1689855563000,1689855564000,10,4726260257941793451,1689855565517
1689855563000,1689855564000,11,4726337268606828544,1689855565517
1689855564000,1689855565000,1,4757900014973878272,1689855566533
1689855564000,1689855565000,3,4755572091452022481,1689855566533
1689855564000,1689855565000,4,4751166352535575059,1689855566533
1689855564000,1689855565000,5,4726258004649836544,1689855566533
1689855564000,1689855565000,6,4726193884317536408,1689855566533
1689855564000,1689855565000,8,4725760468964664206,1689855566533
1689855564000,1689855565000,9,4725773543028730539,1689855566533
1689855564000,1689855565000,10,4726260423409882453,1689855566533
1689855564000,1689855565000,11,4726337436779156215,1689855566533
1689855565000,1689855566000,1,4757900023508762624,1689855567542
1689855565000,1689855566000,3,4755572094544273105,1689855567542
1689855565000,1689855566000,4,4751166358924587463,1689855567542
1689855565000,1689855566000,5,4726258202446999400,1689855567542
1689855565000,1689855566000,6,4726194071159177216,1689855567542
1689855565000,1689855566000,8,4725760672722088391,1689855567542
1689855565000,1689855566000,9,4725773735464951505,1689855567542
1689855565000,1689855566000,10,4726260618154213376,1689855567542
1689855565000,1689855566000,11,4726337642838165883,1689855567542
1689855566000,1689855567000,1,4757900030667128832,1689855568556
1689855566000,1689855567000,3,4755572097212122302,1689855568556
1689855566000,1689855567000,4,4751166364283354529,1689855568556
1689855566000,1689855567000,5,4726258371926707162,1689855568556
1689855566000,1689855567000,6,4726194226918229182,1689855568556
1689855566000,1689855567000,8,4725760840494248391,1689855568556
1689855566000,1689855567000,9,4725773897329045959,1689855568556
1689855566000,1689855567000,10,4726260767561535640,1689855568556
1689855566000,1689855567000,11,4726337807761927433,1689855568556
1689855567000,1689855568000,1,4757900038202851328,1689855569568
1689855567000,1689855568000,3,4755572100129882112,1689855569568
1689855567000,1689855568000,4,4751166370123223799,1689855569568
1689855567000,1689855568000,5,4726258548885946368,1689855569568
1689855567000,1689855568000,6,4726194422538082228,1689855569568
1689855567000,1689855568000,8,4725761035013018965,1689855569568
1689855567000,1689855568000,9,4725774096356537989,1689855569568
1689855567000,1689855568000,10,4726260964650327154,1689855569568
1689855567000,1689855568000,11,4726338006108388769,1689855569568
1689855568000,1689855569000,1,4757900045883015168,1689855570584
1689855568000,1689855569000,3,4755572103076419508,1689855570584
1689855568000,1689855569000,4,4751166375986783118,1689855570584
1689855568000,1689855569000,5,4726258719622702573,1689855570584
1689855568000,1689855569000,6,4726194604348422372,1689855570584
1689855568000,1689855569000,8,4725761214176287251,1689855570584
1689855568000,1689855569000,9,4725774270832127848,1689855570584
1689855568000,1689855569000,10,4726261138372806428,1689855570584
1689855568000,1689855569000,11,4726338178496147304,1689855570584
1689855569000,1689855570000,1,4757900054716874752,1689855571599
1689855569000,1689855570000,3,4755572105832038400,1689855571599
1689855569000,1689855570000,4,4751166381358133096,1689855571599
1689855569000,1689855570000,5,4726258899643473010,1689855571599
1689855569000,1689855570000,6,4726194781796686355,1689855571599
1689855569000,1689855570000,8,4725761389899604878,1689855571599
1689855569000,1689855570000,9,4725774460215827570,1689855571599
1689855569000,1689855570000,10,4726261328228753711,1689855571599
1689855569000,1689855570000,11,4726338366313973532,1689855571599
1689855570000,1689855571000,1,4757900062358372352,1689855572615
1689855570000,1689855571000,3,4755572108993067842,1689855572615
1689855570000,1689855571000,4,4751166387571994472,1689855572615
1689855570000,1689855571000,5,4726259095424884433,1689855572615
1689855570000,1689855571000,6,4726194978234273337,1689855572615
1689855570000,1689855571000,8,4725761585315645819,1689855572615
1689855570000,1689855571000,9,4725774651607822184,1689855572615
1689855570000,1689855571000,10,4726261517271938086,1689855572615
1689855570000,1689855571000,11,4726338558859246402,1689855572615
1689855571000,1689855572000,1,4757900071107297280,1689855573632
1689855571000,1689855572000,3,4755572111505339430,1689855573632
1689855571000,1689855572000,4,4751166392638247671,1689855573632
1689855571000,1689855572000,5,4726259265230194460,1689855573632
1689855571000,1689855572000,6,4726195143886290337,1689855573632
1689855571000,1689855572000,8,4725761745030392491,1689855573632
1689855571000,1689855572000,9,4725774821773531667,1689855573632
1689855571000,1689855572000,10,4726261687566894270,1689855573632
1689855571000,1689855572000,11,4726338732151731845,1689855573632
1689855572000,1689855573000,1,4757900079514386432,1689855574651
1689855572000,1689855573000,3,4755572114696000853,1689855574651
1689855572000,1689855573000,4,4751166399122253293,1689855574651
1689855572000,1689855573000,5,4726259463666134281,1689855574651
1689855572000,1689855573000,6,4726195347313141229,1689855574651
1689855572000,1689855573000,8,4725761937100310907,1689855574651
1689855572000,1689855573000,9,4725775020582298510,1689855574651
1689855572000,1689855573000,10,4726261883094783317,1689855574651
1689855572000,1689855573000,11,4726338927704476027,1689855574651
1689855573000,1689855574000,1,4757900086997811200,1689855575658
1689855573000,1689855574000,3,4755572117311770776,1689855575658
1689855573000,1689855574000,4,4751166404239226501,1689855575658
1689855573000,1689855574000,5,4726259627145812499,1689855575658
1689855573000,1689855574000,6,4726195501165182976,1689855575658
1689855573000,1689855574000,8,4725762098502099854,1689855575658
1689855573000,1689855574000,9,4725775186567374317,1689855575658
1689855573000,1689855574000,10,4726262053645747390,1689855575658
1689855573000,1689855574000,11,4726339089946368531,1689855575658
1689855574000,1689855575000,1,4757900094499717120,1689855576673
1689855574000,1689855575000,3,4755572120346155539,1689855576673
1689855574000,1689855575000,4,4751166410177729877,1689855576673
1689855574000,1689855575000,5,4726259831855188347,1689855576673
1689855574000,1689855575000,6,4726195694606483456,1689855576673
1689855574000,1689855575000,8,4725762301764906856,1689855576673
1689855574000,1689855575000,9,4725775392663666688,1689855576673
1689855574000,1689855575000,10,4726262257853049515,1689855576673
1689855574000,1689855575000,11,4726339287288682420,1689855576673
1689855575000,1689855576000,1,4757900101610110976,1689855577689
1689855575000,1689855576000,3,4755572122838455637,1689855577689
1689855575000,1689855576000,4,4751166415121891935,1689855577689
1689855575000,1689855576000,5,4726260000996866276,1689855577689
1689855575000,1689855576000,6,4726195859686832356,1689855577689
1689855575000,1689855576000,8,4725762465408628964,1689855577689
1689855575000,1689855576000,9,4725775554055513581,1689855577689
1689855575000,1689855576000,10,4726262421345155300,1689855577689
1689855575000,1689855576000,11,4726339454963907394,1689855577689
1689855576000,1689855577000,1,4757900109857947648,1689855578704
1689855576000,1689855577000,3,4755572125885005824,1689855578704
1689855576000,1689855577000,4,4751166421269576514,1689855578704
1689855576000,1689855577000,5,4726260187681298356,1689855578704
1689855576000,1689855577000,6,4726196059942168045,1689855578704
1689855576000,1689855577000,8,4725762664833803150,1689855578704
1689855576000,1689855577000,9,4725775748072210432,1689855578704
1689855576000,1689855577000,10,4726262621088475212,1689855578704
1689855576000,1689855577000,11,4726339645591606613,1689855578704
1689855577000,1689855578000,1,4757900118126624768,1689855579718
1689855577000,1689855578000,3,4755572128754414630,1689855579718
1689855577000,1689855578000,4,4751166426699025370,1689855579718
1689855577000,1689855578000,5,4726260351491549867,1689855579718
1689855577000,1689855578000,6,4726196226876710002,1689855579718
1689855577000,1689855578000,8,4725762835275404629,1689855579718
1689855577000,1689855578000,9,4725775901751508992,1689855579718
