wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689848660000,1689848661000,3,4755569765567420947,1689848661268
1689848660000,1689848661000,4,4751161784535555186,1689848661268
1689848660000,1689848661000,5,4726107274661573670,1689848661268
1689848660000,1689848661000,6,4726047906320360941,1689848661268
1689848660000,1689848661000,8,4725615932361495893,1689848661291
1689848660000,1689848661000,9,4725629737745961112,1689848661291
1689848660000,1689848661000,10,4726117594652737536,1689848661291
1689848660000,1689848661000,11,4726195658017239495,1689848661291
1689848661000,1689848662000,8,4725616133171101089,1689848662254
1689848661000,1689848662000,9,4725629943115240789,1689848662254
1689848661000,1689848662000,10,4726117796051409427,1689848662254
1689848661000,1689848662000,11,4726195855692612191,1689848662254
1689848661000,1689848662000,3,4755569768475588229,1689848662276
1689848661000,1689848662000,4,4751161790435931174,1689848662276
1689848661000,1689848662000,5,4726107457713427797,1689848662276
1689848661000,1689848662000,6,4726048105755477182,1689848662276
1689848662000,1689848663000,3,4755569771269810252,1689848663290
1689848662000,1689848663000,4,4751161795828019655,1689848663290
1689848662000,1689848663000,5,4726107612522392235,1689848663290
1689848662000,1689848663000,6,4726048275143220945,1689848663290
1689848662000,1689848663000,8,4725616300970601737,1689848663315
1689848662000,1689848663000,9,4725630115454531812,1689848663315
1689848662000,1689848663000,10,4726117958591563548,1689848663315
1689848662000,1689848663000,11,4726196020859954062,1689848663315
1689848663000,1689848664000,3,4755569773946732544,1689848664275
1689848663000,1689848664000,4,4751161801752008021,1689848664275
1689848663000,1689848664000,5,4726107807665026693,1689848664275
1689848663000,1689848664000,6,4726048463761382514,1689848664275
1689848663000,1689848664000,8,4725616498633546866,1689848664324
1689848663000,1689848664000,9,4725630309953418278,1689848664324
1689848663000,1689848664000,10,4726118149834427354,1689848664324
1689848663000,1689848664000,11,4726196220163338088,1689848664324
1689848664000,1689848665000,8,4725616673168789049,1689848665284
1689848664000,1689848665000,9,4725630487166801237,1689848665284
1689848664000,1689848665000,10,4726118325614911791,1689848665284
1689848664000,1689848665000,11,4726196392431791976,1689848665284
1689848664000,1689848665000,3,4755569776732464014,1689848665286
1689848664000,1689848665000,4,4751161807512962238,1689848665286
1689848664000,1689848665000,5,4726107986045358232,1689848665286
1689848664000,1689848665000,6,4726048642976846583,1689848665286
1689848665000,1689848666000,3,4755569779489869369,1689848666242
1689848665000,1689848666000,4,4751161813026996224,1689848666242
1689848665000,1689848666000,5,4726108163478709134,1689848666242
1689848665000,1689848666000,6,4726048809521162923,1689848666242
1689848665000,1689848666000,8,4725616848207347712,1689848666298
1689848665000,1689848666000,9,4725630678284146612,1689848666298
1689848665000,1689848666000,10,4726118515237220807,1689848666298
1689848665000,1689848666000,11,4726196570953176405,1689848666298
1689848666000,1689848667000,3,4755569782507243899,1689848667287
1689848666000,1689848667000,4,4751161819152311182,1689848667287
1689848666000,1689848667000,5,4726108351425782063,1689848667287
1689848666000,1689848667000,6,4726048988565126561,1689848667287
1689848666000,1689848667000,8,4725617021605467477,1689848667302
1689848666000,1689848667000,9,4725630864078764866,1689848667302
1689848666000,1689848667000,10,4726118693406283700,1689848667302
1689848666000,1689848667000,11,4726196737174997371,1689848667302
1689848667000,1689848668000,3,4755569785094741106,1689848668267
1689848667000,1689848668000,4,4751161824328936713,1689848668267
1689848667000,1689848668000,5,4726108524432433455,1689848668267
1689848667000,1689848668000,6,4726049159058923823,1689848668267
1689848667000,1689848668000,8,4725617199227717404,1689848668315
1689848667000,1689848668000,9,4725631054187488870,1689848668315
1689848667000,1689848668000,10,4726118869746008671,1689848668315
1689848667000,1689848668000,11,4726196919837868639,1689848668315
1689848668000,1689848669000,8,4725617387435769249,1689848669253
1689848668000,1689848669000,9,4725631253725256818,1689848669253
1689848668000,1689848669000,10,4726119057916777813,1689848669253
1689848668000,1689848669000,11,4726197102398833854,1689848669253
1689848668000,1689848669000,3,4755569788197671671,1689848669285
1689848668000,1689848669000,4,4751161830269255680,1689848669285
1689848668000,1689848669000,5,4726108722575082686,1689848669285
1689848668000,1689848669000,6,4726049351981994743,1689848669285
1689848669000,1689848670000,8,4725617561931243217,1689848670281
1689848669000,1689848670000,9,4725631412969620063,1689848670281
1689848669000,1689848670000,10,4726119226387367102,1689848670281
1689848669000,1689848670000,11,4726197285277944794,1689848670281
1689848669000,1689848670000,3,4755569790766682871,1689848670296
1689848669000,1689848670000,4,4751161834967478120,1689848670296
1689848669000,1689848670000,5,4726108885309106859,1689848670296
1689848669000,1689848670000,6,4726049519006015185,1689848670296
1689848670000,1689848671000,8,4725617762492297064,1689848671225
1689848670000,1689848671000,9,4725631620778679774,1689848671225
1689848670000,1689848671000,10,4726119416272519168,1689848671225
1689848670000,1689848671000,11,4726197474378295979,1689848671225
1689848670000,1689848671000,3,4755569793951441199,1689848671302
1689848670000,1689848671000,4,4751161841327052724,1689848671302
1689848670000,1689848671000,5,4726109085166760391,1689848671302
1689848670000,1689848671000,6,4726049722330960024,1689848671302
1689848671000,1689848672000,8,4725617925146784806,1689848672245
1689848671000,1689848672000,9,4725631793767684020,1689848672245
1689848671000,1689848672000,10,4726119576603673183,1689848672245
1689848671000,1689848672000,11,4726197641596186472,1689848672245
1689848671000,1689848672000,3,4755569796585386439,1689848672314
1689848671000,1689848672000,4,4751161846625701433,1689848672314
1689848671000,1689848672000,5,4726109252819615744,1689848672314
1689848671000,1689848672000,6,4726049889382321114,1689848672314
1689848672000,1689848673000,8,4725618126451007185,1689848673268
1689848672000,1689848673000,9,4725631999963396930,1689848673268
1689848672000,1689848673000,10,4726119774979960680,1689848673268
1689848672000,1689848673000,11,4726197841140665306,1689848673268
1689848672000,1689848673000,3,4755569799561128619,1689848673326
1689848672000,1689848673000,4,4751161852961741331,1689848673326
1689848672000,1689848673000,5,4726109450122161417,1689848673326
1689848672000,1689848673000,6,4726050090348513659,1689848673326
1689848673000,1689848674000,8,4725618293668897678,1689848674272
1689848673000,1689848674000,9,4725632174999470080,1689848674272
1689848673000,1689848674000,10,4726119941825024152,1689848674272
1689848673000,1689848674000,11,4726198007657640998,1689848674272
1689848673000,1689848674000,3,4755569802101566123,1689848674275
1689848673000,1689848674000,4,4751161858329440711,1689848674275
1689848673000,1689848674000,5,4726109619875275662,1689848674275
1689848673000,1689848674000,6,4726050258958291703,1689848674275
1689848674000,1689848675000,8,4725618491938308096,1689848675251
1689848674000,1689848675000,9,4725632378892354750,1689848675251
1689848674000,1689848675000,10,4726120139927905166,1689848675251
1689848674000,1689848675000,11,4726198207199634318,1689848675251
1689848674000,1689848675000,3,4755569804958926014,1689848675304
1689848674000,1689848675000,4,4751161864241933577,1689848675304
1689848674000,1689848675000,5,4726109805170305707,1689848675304
1689848674000,1689848675000,6,4726050447810091539,1689848675304
1689848675000,1689848676000,8,4725618676360922908,1689848676269
1689848675000,1689848676000,9,4725632554839368590,1689848676269
1689848675000,1689848676000,10,4726120316367050676,1689848676269
1689848675000,1689848676000,11,4726198387140868324,1689848676269
1689848675000,1689848676000,3,4755569807890938690,1689848676305
1689848675000,1689848676000,4,4751161870327946354,1689848676305
1689848675000,1689848676000,5,4726109990262145024,1689848676305
1689848675000,1689848676000,6,4726050638466374163,1689848676305
1689848676000,1689848677000,8,4725618852837351121,1689848677248
1689848676000,1689848677000,9,4725632737071997474,1689848677248
1689848676000,1689848677000,10,4726120498197274927,1689848677248
1689848676000,1689848677000,11,4726198566135121692,1689848677248
1689848676000,1689848677000,3,4755569810567254168,1689848677258
1689848676000,1689848677000,4,4751161875583797627,1689848677258
1689848676000,1689848677000,5,4726110148019549829,1689848677258
1689848676000,1689848677000,6,4726050812072034304,1689848677258
1689848677000,1689848678000,3,4755569813735429461,1689848678240
1689848677000,1689848678000,4,4751161881788959706,1689848678240
1689848677000,1689848678000,5,4726110349492787124,1689848678240
1689848677000,1689848678000,6,4726051003852390400,1689848678240
1689848677000,1689848678000,8,4725619055324677916,1689848678310
1689848677000,1689848678000,9,4725632948323493357,1689848678310
1689848677000,1689848678000,10,4726120699379707145,1689848678310
1689848677000,1689848678000,11,4726198757691160197,1689848678310
1689848678000,1689848679000,3,4755569816293566540,1689848679260
1689848678000,1689848679000,4,4751161887004110696,1689848679260
1689848678000,1689848679000,5,4726110512910327505,1689848679260
1689848678000,1689848679000,6,4726051158624693513,1689848679260
1689848678000,1689848679000,8,4725619216905423834,1689848679316
1689848678000,1689848679000,9,4725633108288655512,1689848679316
1689848678000,1689848679000,10,4726120864514737342,1689848679316
1689848678000,1689848679000,11,4726198921031649659,1689848679316
1689848679000,1689848680000,3,4755569819404769204,1689848680278
1689848679000,1689848680000,4,4751161893451765684,1689848680278
1689848679000,1689848680000,5,4726110714050505993,1689848680278
1689848679000,1689848680000,6,4726051362643096614,1689848680278
1689848679000,1689848680000,8,4725619417314861359,1689848680310
1689848679000,1689848680000,9,4725633319769315738,1689848680310
1689848679000,1689848680000,10,4726121058571823787,1689848680310
1689848679000,1689848680000,11,4726199117605939883,1689848680310
1689848680000,1689848681000,8,4725619569091499349,1689848681207
1689848680000,1689848681000,9,4725633486814960147,1689848681207
1689848680000,1689848681000,10,4726121208204085020,1689848681207
1689848680000,1689848681000,11,4726199269175037497,1689848681207
1689848680000,1689848681000,3,4755569822075181587,1689848681284
1689848680000,1689848681000,4,4751161898293177003,1689848681284
1689848680000,1689848681000,5,4726110881104352597,1689848681284
1689848680000,1689848681000,6,4726051528220548210,1689848681284
1689848681000,1689848682000,8,4725619770894067181,1689848682188
1689848681000,1689848682000,9,4725633689918694286,1689848682188
1689848681000,1689848682000,10,4726121411108978081,1689848682188
1689848681000,1689848682000,11,4726199476814833740,1689848682188
1689848681000,1689848682000,3,4755569825026923027,1689848682292
1689848681000,1689848682000,4,4751161904196562792,1689848682292
1689848681000,1689848682000,5,4726111074840186425,1689848682292
1689848681000,1689848682000,6,4726051721337489180,1689848682292
1689848682000,1689848683000,8,4725619945178272503,1689848683234
1689848682000,1689848683000,9,4725633866617078852,1689848683234
1689848682000,1689848683000,10,4726121579686444449,1689848683234
1689848682000,1689848683000,11,4726199645429582810,1689848683234
1689848682000,1689848683000,3,4755569827821213013,1689848683254
1689848682000,1689848683000,4,4751161909849008811,1689848683254
1689848682000,1689848683000,5,4726111256563533596,1689848683254
1689848682000,1689848683000,6,4726051899889321150,1689848683254
1689848683000,1689848684000,8,4725620131944726528,1689848684242
1689848683000,1689848684000,9,4725634059770556871,1689848684242
1689848683000,1689848684000,10,4726121771612824462,1689848684242
1689848683000,1689848684000,11,4726199837820753844,1689848684242
1689848683000,1689848684000,3,4755569830360640777,1689848684266
1689848683000,1689848684000,4,4751161915542621146,1689848684266
1689848683000,1689848684000,5,4726111432883374459,1689848684266
1689848683000,1689848684000,6,4726052078635023170,1689848684266
1689848684000,1689848685000,8,4725620308033414637,1689848685267
1689848684000,1689848685000,9,4725634239065557371,1689848685267
1689848684000,1689848685000,10,4726121951069383339,1689848685267
1689848684000,1689848685000,11,4726200012460387593,1689848685267
1689848684000,1689848685000,3,4755569833389588480,1689848685271
1689848684000,1689848685000,4,4751161921418608033,1689848685271
1689848684000,1689848685000,5,4726111621382231381,1689848685271
1689848684000,1689848685000,6,4726052267623526248,1689848685271
1689848685000,1689848686000,3,4755569836012892615,1689848686278
1689848685000,1689848686000,4,4751161926730616377,1689848686278
1689848685000,1689848686000,5,4726111791217367571,1689848686278
1689848685000,1689848686000,6,4726052431752855552,1689848686278
