wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689847911000,1689847912000,8,4725562939548776676,1689847913671
1689847911000,1689847912000,9,4725572375129620480,1689847913671
1689847911000,1689847912000,10,4726065213395639410,1689847913671
1689847911000,1689847912000,11,4726143805090829047,1689847913671
1689847912000,1689847913000,1,4757895028400848896,1689847914684
1689847912000,1689847913000,3,4755568893797929233,1689847914684
1689847912000,1689847913000,4,4751160079587795854,1689847914684
1689847912000,1689847913000,5,4726052973337854559,1689847914684
1689847912000,1689847913000,6,4725994248973300774,1689847914684
1689847912000,1689847913000,8,4725563093650612527,1689847914684
1689847912000,1689847913000,9,4725572538450225835,1689847914684
1689847912000,1689847913000,10,4726065383506916147,1689847914684
1689847912000,1689847913000,11,4726143965302057036,1689847914684
1689847913000,1689847914000,1,4757895035903410176,1689847915698
1689847913000,1689847914000,3,4755568896766708091,1689847915698
1689847913000,1689847914000,4,4751160085068586098,1689847915698
1689847913000,1689847914000,5,4726053143602984581,1689847915698
1689847913000,1689847914000,6,4725994418731386046,1689847915698
1689847913000,1689847914000,8,4725563251833661516,1689847915698
1689847913000,1689847914000,9,4725572698902548632,1689847915698
1689847913000,1689847914000,10,4726065549673185887,1689847915698
1689847913000,1689847914000,11,4726144115670651639,1689847915698
1689847914000,1689847915000,1,4757895043442147328,1689847916712
1689847914000,1689847915000,3,4755568899399255230,1689847916712
1689847914000,1689847915000,4,4751160090521414315,1689847916712
1689847914000,1689847915000,5,4726053320728131812,1689847916712
1689847914000,1689847915000,6,4725994600907096671,1689847916712
1689847914000,1689847915000,8,4725563429709433818,1689847916712
1689847914000,1689847915000,9,4725572878470955615,1689847916712
1689847914000,1689847915000,10,4726065730829835985,1689847916712
1689847914000,1689847915000,11,4726144299153742355,1689847916712
1689847915000,1689847916000,1,4757895051084169216,1689847917726
1689847915000,1689847916000,3,4755568901593419928,1689847917726
1689847915000,1689847916000,4,4751160094916967234,1689847917726
1689847915000,1689847916000,5,4726053467050310466,1689847917726
1689847915000,1689847916000,6,4725994746018830260,1689847917726
1689847915000,1689847916000,8,4725563585180787598,1689847917726
1689847915000,1689847916000,9,4725573033601794048,1689847917726
1689847915000,1689847916000,10,4726065892258965580,1689847917726
1689847915000,1689847916000,11,4726144463664908667,1689847917726
1689847916000,1689847917000,1,4757895058096390144,1689847918741
1689847916000,1689847917000,3,4755568904405972613,1689847918741
1689847916000,1689847917000,4,4751160100404825657,1689847918741
1689847916000,1689847917000,5,4726053645253921997,1689847918741
1689847916000,1689847917000,6,4725994914732999870,1689847918741
1689847916000,1689847917000,8,4725563748598327979,1689847918741
1689847916000,1689847917000,9,4725573194275327545,1689847918741
1689847916000,1689847917000,10,4726066049654106795,1689847918741
1689847916000,1689847917000,11,4726144612405491940,1689847918741
1689847917000,1689847918000,1,4757895066254442496,1689847919757
1689847917000,1689847918000,3,4755568907247209677,1689847919757
1689847917000,1689847918000,4,4751160105868838684,1689847919757
1689847917000,1689847918000,5,4726053834724863241,1689847919757
1689847917000,1689847918000,6,4725995099389252949,1689847919757
1689847917000,1689847918000,8,4725563926528781577,1689847919757
1689847917000,1689847918000,9,4725573375670586937,1689847919757
1689847917000,1689847918000,10,4726066228762693784,1689847919757
1689847917000,1689847918000,11,4726144794571260511,1689847919757
1689847918000,1689847919000,1,4757895073691205632,1689847920770
1689847918000,1689847919000,3,4755568909669901805,1689847920770
1689847918000,1689847919000,4,4751160110526923966,1689847920770
1689847918000,1689847919000,5,4726053978434767227,1689847920770
1689847918000,1689847919000,6,4725995249044505183,1689847920770
1689847918000,1689847919000,8,4725564086160884926,1689847920770
1689847918000,1689847919000,9,4725573540249110665,1689847920770
1689847918000,1689847919000,10,4726066392041045409,1689847920770
1689847918000,1689847919000,11,4726144961008699771,1689847920770
1689847919000,1689847920000,1,4757895081068724224,1689847921785
1689847919000,1689847920000,3,4755568912498221966,1689847921785
1689847919000,1689847920000,4,4751160115948061886,1689847921785
1689847919000,1689847920000,5,4726054148657643520,1689847921785
1689847919000,1689847920000,6,4725995419722230443,1689847921785
1689847919000,1689847920000,8,4725564252598324186,1689847921785
1689847919000,1689847920000,9,4725573713195861182,1689847921785
1689847919000,1689847920000,10,4726066549836354295,1689847921785
1689847919000,1689847920000,11,4726145111131228539,1689847921785
1689847920000,1689847921000,1,4757895089402544128,1689847922799
1689847920000,1689847921000,3,4755568915154575663,1689847922799
1689847920000,1689847921000,4,4751160121497359095,1689847922799
1689847920000,1689847921000,5,4726054326846590521,1689847922799
1689847920000,1689847921000,6,4725995597409103720,1689847922799
1689847920000,1689847921000,8,4725564433981156011,1689847922799
1689847920000,1689847921000,9,4725573887967227145,1689847922799
1689847920000,1689847921000,10,4726066736694523767,1689847922799
1689847920000,1689847921000,11,4726145289693002562,1689847922799
1689847921000,1689847922000,1,4757895097346162688,1689847923810
1689847921000,1689847922000,3,4755568917364896199,1689847923810
1689847921000,1689847922000,4,4751160125988837300,1689847923810
1689847921000,1689847922000,5,4726054470941749096,1689847923810
1689847921000,1689847922000,6,4725995745215133924,1689847923810
1689847921000,1689847922000,8,4725564584205590831,1689847923810
1689847921000,1689847922000,9,4725574048541340103,1689847923810
1689847921000,1689847922000,10,4726066907233308824,1689847923810
1689847921000,1689847922000,11,4726145453518167154,1689847923810
1689847922000,1689847923000,1,4757895104284065792,1689847924821
1689847922000,1689847923000,3,4755568920136787437,1689847924821
1689847922000,1689847923000,4,4751160131434441993,1689847924821
1689847922000,1689847923000,5,4726054635291357032,1689847924821
1689847922000,1689847923000,6,4725995911028709300,1689847924821
1689847922000,1689847923000,8,4725564744426760875,1689847924821
1689847922000,1689847923000,9,4725574208051653291,1689847924821
1689847922000,1689847923000,10,4726067060765962088,1689847924821
1689847922000,1689847923000,11,4726145607893409489,1689847924821
1689847923000,1689847924000,1,4757895111619379200,1689847925837
1689847923000,1689847924000,3,4755568922940524316,1689847925837
1689847923000,1689847924000,4,4751160137058382279,1689847925837
1689847923000,1689847924000,5,4726054820312234940,1689847925837
1689847923000,1689847924000,6,4725996086543243795,1689847925837
1689847923000,1689847924000,8,4725564924077189803,1689847925837
1689847923000,1689847924000,9,4725574388092307835,1689847925837
1689847923000,1689847924000,10,4726067245044417119,1689847925837
1689847923000,1689847924000,11,4726145789129596018,1689847925837
1689847924000,1689847925000,1,4757895119668117504,1689847926853
1689847924000,1689847925000,3,4755568925120785673,1689847926853
1689847924000,1689847925000,4,4751160141638406903,1689847926853
1689847924000,1689847925000,5,4726054983094229523,1689847926853
1689847924000,1689847925000,6,4725996235974799815,1689847926853
1689847924000,1689847925000,8,4725565082011687443,1689847926853
1689847924000,1689847925000,9,4725574550237265313,1689847926853
1689847924000,1689847925000,10,4726067409252350786,1689847926853
1689847924000,1689847925000,11,4726145962811064320,1689847926853
1689847925000,1689847926000,1,4757895127169630208,1689847927866
1689847925000,1689847926000,3,4755568927959902284,1689847927866
1689847925000,1689847926000,4,4751160146896821362,1689847927866
1689847925000,1689847926000,5,4726055156294750967,1689847927866
1689847925000,1689847926000,6,4725996403535691169,1689847927866
1689847925000,1689847926000,8,4725565245185647502,1689847927866
1689847925000,1689847926000,9,4725574716797240388,1689847927866
1689847925000,1689847926000,10,4726067565946577199,1689847927866
1689847925000,1689847926000,11,4726146121482516708,1689847927866
1689847926000,1689847927000,1,4757895134569955328,1689847928881
1689847926000,1689847927000,3,4755568930865859789,1689847928881
1689847926000,1689847927000,4,4751160152782431846,1689847928881
1689847926000,1689847927000,5,4726055327984080213,1689847928881
1689847926000,1689847927000,6,4725996580484366943,1689847928881
1689847926000,1689847927000,8,4725565421117748262,1689847928881
1689847926000,1689847927000,9,4725574903299484331,1689847928881
1689847926000,1689847927000,10,4726067740066738631,1689847928881
1689847926000,1689847927000,11,4726146294660668530,1689847928881
1689847927000,1689847928000,1,4757895142564954112,1689847929900
1689847927000,1689847928000,3,4755568933217850709,1689847929900
1689847927000,1689847928000,4,4751160157614277822,1689847929900
1689847927000,1689847928000,5,4726055472946682994,1689847929900
1689847927000,1689847928000,6,4725996731193476892,1689847929900
1689847927000,1689847928000,8,4725565578127634887,1689847929900
1689847927000,1689847928000,9,4725575062640782601,1689847929900
1689847927000,1689847928000,10,4726067908333515814,1689847929900
1689847927000,1689847928000,11,4726146466685542097,1689847929900
1689847928000,1689847929000,1,4757895150202912768,1689847930909
1689847928000,1689847929000,3,4755568935921972869,1689847930909
1689847928000,1689847929000,4,4751160162770009505,1689847930909
1689847928000,1689847929000,5,4726055637959923029,1689847930909
1689847928000,1689847929000,6,4725996892898498484,1689847930909
1689847928000,1689847929000,8,4725565730941974756,1689847930909
1689847928000,1689847929000,9,4725575210464211399,1689847930909
1689847928000,1689847929000,10,4726068054827194899,1689847930909
1689847928000,1689847929000,11,4726146617247758199,1689847930909
1689847929000,1689847930000,1,4757895157757771776,1689847931922
1689847929000,1689847930000,3,4755568938681242359,1689847931922
1689847929000,1689847930000,4,4751160168457019695,1689847931922
1689847929000,1689847930000,5,4726055821564803906,1689847931922
1689847929000,1689847930000,6,4725997070473523655,1689847931922
1689847929000,1689847930000,8,4725565919285984188,1689847931922
1689847929000,1689847930000,9,4725575393345807853,1689847931922
1689847929000,1689847930000,10,4726068233900984699,1689847931922
1689847929000,1689847930000,11,4726146809196756385,1689847931922
1689847930000,1689847931000,1,4757895164961488896,1689847932939
1689847930000,1689847931000,3,4755568940963526277,1689847932939
1689847930000,1689847931000,4,4751160173118677902,1689847932939
1689847930000,1689847931000,5,4726055980852663637,1689847932939
1689847930000,1689847931000,6,4725997229342574364,1689847932939
1689847930000,1689847931000,8,4725566083969396584,1689847932939
1689847930000,1689847931000,9,4725575562485000268,1689847932939
1689847930000,1689847931000,10,4726068404852116442,1689847932939
1689847930000,1689847931000,11,4726146979521538731,1689847932939
1689847931000,1689847932000,1,4757895172363255808,1689847933954
1689847931000,1689847932000,3,4755568943702057263,1689847933954
1689847931000,1689847932000,4,4751160178316740987,1689847933954
1689847931000,1689847932000,5,4726056159288919230,1689847933954
1689847931000,1689847932000,6,4725997395807354273,1689847933954
1689847931000,1689847932000,8,4725566240633796836,1689847933954
1689847931000,1689847932000,9,4725575721997798969,1689847933954
1689847931000,1689847932000,10,4726068568471231966,1689847933954
1689847931000,1689847932000,11,4726147133258004101,1689847933954
1689847932000,1689847933000,1,4757895179723997184,1689847934969
1689847932000,1689847933000,3,4755568946583116914,1689847934969
1689847932000,1689847933000,4,4751160184051286623,1689847934969
1689847932000,1689847933000,5,4726056338360223516,1689847934969
1689847932000,1689847933000,6,4725997573760177493,1689847934969
1689847932000,1689847933000,8,4725566425123520512,1689847934969
1689847932000,1689847933000,9,4725575898168509023,1689847934969
1689847932000,1689847933000,10,4726068757024521633,1689847934969
1689847932000,1689847933000,11,4726147312674794761,1689847934969
1689847933000,1689847934000,1,4757895187839975424,1689847935984
1689847933000,1689847934000,3,4755568948828312311,1689847935984
1689847933000,1689847934000,4,4751160188251843243,1689847935984
1689847933000,1689847934000,5,4726056491383346517,1689847935984
1689847933000,1689847934000,6,4725997728754312685,1689847935984
1689847933000,1689847934000,8,4725566582772184102,1689847935984
1689847933000,1689847934000,9,4725576072118909884,1689847935984
1689847933000,1689847934000,10,4726068923797505214,1689847935984
1689847933000,1689847934000,11,4726147482517387492,1689847935984
1689847934000,1689847935000,1,4757895196051767296,1689847936998
1689847934000,1689847935000,3,4755568951411770558,1689847936998
1689847934000,1689847935000,4,4751160193410417732,1689847936998
1689847934000,1689847935000,5,4726056654833198573,1689847936998
1689847934000,1689847935000,6,4725997886378121140,1689847936998
1689847934000,1689847935000,8,4725566736978411520,1689847936998
1689847934000,1689847935000,9,4725576233847046751,1689847936998
1689847934000,1689847935000,10,4726069075493364015,1689847936998
1689847934000,1689847935000,11,4726147617508731563,1689847936998
1689847935000,1689847936000,1,4757895203615670272,1689847938013
1689847935000,1689847936000,3,4755568954449207842,1689847938013
1689847935000,1689847936000,4,4751160199327873858,1689847938013
1689847935000,1689847936000,5,4726056837612888974,1689847938013
1689847935000,1689847936000,6,4725998080331437397,1689847938013
1689847935000,1689847936000,8,4725566913805297133,1689847938013
1689847935000,1689847936000,9,4725576410301105342,1689847938013
1689847935000,1689847936000,10,4726069256232447848,1689847938013
1689847935000,1689847936000,11,4726147786617476437,1689847938013
1689847936000,1689847937000,1,4757895211664277504,1689847939024
1689847936000,1689847937000,3,4755568956864210413,1689847939024
1689847936000,1689847937000,4,4751160203913879249,1689847939024
1689847936000,1689847937000,5,4726056991088375429,1689847939024
1689847936000,1689847937000,6,4725998247781723401,1689847939024
1689847936000,1689847937000,8,4725567074672700681,1689847939024
1689847936000,1689847937000,9,4725576571650698505,1689847939024
1689847936000,1689847937000,10,4726069424086629793,1689847939024
1689847936000,1689847937000,11,4726147959124539620,1689847939024
1689847937000,1689847938000,1,4757895218156666880,1689847940038
1689847937000,1689847938000,3,4755568959501728578,1689847940038
1689847937000,1689847938000,4,4751160208958539548,1689847940038
1689847937000,1689847938000,5,4726057148302074159,1689847940038
1689847937000,1689847938000,6,4725998407190130536,1689847940038
1689847937000,1689847938000,8,4725567229555236318,1689847940038
1689847937000,1689847938000,9,4725576720557811181,1689847940038
1689847937000,1689847938000,10,4726069565395527756,1689847940038
1689847937000,1689847938000,11,4726148103097908034,1689847940038
1689847938000,1689847939000,1,4757895224915001344,1689847941056
1689847938000,1689847939000,3,4755568962281581227,1689847941056
1689847939000,1689847940000,3,4755568964652411563,1689847941056
1689847938000,1689847939000,4,4751160214629471573,1689847941056
1689847939000,1689847940000,4,4751160219483834747,1689847941056
1689847938000,1689847939000,5,4726057330194436248,1689847941056
1689847939000,1689847940000,5,4726057494361110391,1689847941056
1689847938000,1689847939000,6,4725998588560534793,1689847941056
1689847939000,1689847940000,6,4725998752830606298,1689847941056
1689847938000,1689847939000,8,4725567412334056789,1689847941056
1689847939000,1689847940000,8,4725567572272499674,1689847941056
1689847938000,1689847939000,9,4725576908027665522,1689847941056
1689847939000,1689847940000,9,4725577079948147522,1689847941056
1689847938000,1689847939000,10,4726069746365764343,1689847941056
1689847939000,1689847940000,10,4726069929273458688,1689847941056
1689847938000,1689847939000,11,4726148286068982974,1689847941056
1689847939000,1689847940000,11,4726148456913237637,1689847941056
1689847940000,1689847941000,1,4757895233358659584,1689847942070
1689847940000,1689847941000,3,4755568967306357419,1689847942070
1689847940000,1689847941000,4,4751160224552107425,1689847942070
1689847940000,1689847941000,5,4726057662539900397,1689847942070
1689847940000,1689847941000,6,4725998912181846623,1689847942070
1689847940000,1689847941000,8,4725567719780268260,1689847942070
1689847940000,1689847941000,9,4725577229349877381,1689847942070
1689847940000,1689847941000,10,4726070081910084343,1689847942070
1689847940000,1689847941000,11,4726148601552723665,1689847942070
1689847941000,1689847942000,1,4757895240782577664,1689847943087
1689847941000,1689847942000,3,4755568970115065325,1689847943087
1689847941000,1689847942000,4,4751160230113288495,1689847943087
1689847941000,1689847942000,5,4726057842642692779,1689847943087
1689847941000,1689847942000,6,4725999089577914823,1689847943087
1689847941000,1689847942000,8,4725567911376820634,1689847943087
1689847941000,1689847942000,9,4725577405726885054,1689847943087
1689847941000,1689847942000,10,4726070261667390350,1689847943087
1689847941000,1689847942000,11,4726148774887773525,1689847943087
1689847942000,1689847943000,1,4757895248982179840,1689847944102
1689847942000,1689847943000,3,4755568972381892456,1689847944102
1689847942000,1689847943000,4,4751160234736343571,1689847944102
1689847942000,1689847943000,5,4726057997442957919,1689847944102
1689847942000,1689847943000,6,4725999244862855092,1689847944102
1689847942000,1689847943000,8,4725568082043858185,1689847944102
1689847942000,1689847943000,9,4725577581435289600,1689847944102
1689847942000,1689847943000,10,4726070427438711998,1689847944102
1689847942000,1689847943000,11,4726148940241218219,1689847944102
1689847943000,1689847944000,1,4757895256228757504,1689847945116
1689847943000,1689847944000,3,4755568974923446500,1689847945116
1689847943000,1689847944000,4,4751160239615173518,1689847945116
1689847943000,1689847944000,5,4726058154246546925,1689847945116
1689847943000,1689847944000,6,4725999392929864211,1689847945116
1689847943000,1689847944000,8,4725568229044582021,1689847945116
1689847943000,1689847944000,9,4725577729139413751,1689847945116
1689847943000,1689847944000,10,4726070571906697595,1689847945116
1689847943000,1689847944000,11,4726149079410089074,1689847945116
1689847944000,1689847945000,1,4757895264426917888,1689847946131
1689847944000,1689847945000,3,4755568977809554849,1689847946131
1689847944000,1689847945000,4,4751160245205559372,1689847946131
1689847944000,1689847945000,5,4726058332569711654,1689847946131
1689847944000,1689847945000,6,4725999570949796295,1689847946131
1689847944000,1689847945000,8,4725568406758795947,1689847946131
1689847944000,1689847945000,9,4725577905444341532,1689847946131
1689847944000,1689847945000,10,4726070750080731515,1689847946131
1689847944000,1689847945000,11,4726149252312348900,1689847946131
1689847945000,1689847946000,1,4757895271311474688,1689847947147
1689847945000,1689847946000,3,4755568980333477281,1689847947147
1689847945000,1689847946000,4,4751160250366961133,1689847947147
1689847945000,1689847946000,5,4726058493986413682,1689847947147
1689847945000,1689847946000,6,4725999739037616507,1689847947147
1689847945000,1689847946000,8,4725568580687572840,1689847947147
1689847945000,1689847946000,9,4725578080178424794,1689847947147
1689847945000,1689847946000,10,4726070927859568792,1689847947147
1689847945000,1689847946000,11,4726149434100319422,1689847947147
1689847946000,1689847947000,1,4757895278331166720,1689847948161
1689847946000,1689847947000,3,4755568982763105545,1689847948161
1689847946000,1689847947000,4,4751160255091611572,1689847948161
1689847946000,1689847947000,5,4726058652405089348,1689847948161
1689847946000,1689847947000,6,4725999888501484203,1689847948161
1689847946000,1689847947000,8,4725568719225123271,1689847948161
1689847946000,1689847947000,9,4725578223264464896,1689847948161
1689847946000,1689847947000,10,4726071077584415403,1689847948161
1689847946000,1689847947000,11,4726149581115956338,1689847948161
1689847947000,1689847948000,1,4757895285657042944,1689847949179
1689847947000,1689847948000,3,4755568985572166861,1689847949179
1689847947000,1689847948000,4,4751160260597179278,1689847949179
1689847947000,1689847948000,5,4726058845271490560,1689847949179
1689847947000,1689847948000,6,4726000062576906392,1689847949179
1689847947000,1689847948000,8,4725568892507666660,1689847949179
1689847947000,1689847948000,9,4725578398675850581,1689847949179
1689847947000,1689847948000,10,4726071250593552308,1689847949179
1689847947000,1689847948000,11,4726149741583192216,1689847949179
1689847948000,1689847949000,1,4757895293260529664,1689847950195
1689847948000,1689847949000,3,4755568988197020558,1689847950195
1689847948000,1689847949000,4,4751160265831359981,1689847950195
1689847948000,1689847949000,5,4726059008375856242,1689847950195
1689847948000,1689847949000,6,4726000242371495102,1689847950195
1689847948000,1689847949000,8,4725569072120812885,1689847950195
1689847948000,1689847949000,9,4725578594441106167,1689847950195
1689847948000,1689847949000,10,4726071432565450828,1689847950195
1689847948000,1689847949000,11,4726149923478039817,1689847950195
1689847949000,1689847950000,1,4757895301969346560,1689847951211
1689847949000,1689847950000,3,4755568990689369202,1689847951211
1689847949000,1689847950000,4,4751160270523543400,1689847951211
1689847949000,1689847950000,5,4726059157071700271,1689847951211
1689847949000,1689847950000,6,4726000387078089993,1689847951211
1689847949000,1689847950000,8,4725569211650083195,1689847951211
1689847949000,1689847950000,9,4725578734256210527,1689847951211
1689847949000,1689847950000,10,4726071580252176384,1689847951211
1689847949000,1689847950000,11,4726150072852429028,1689847951211
1689847950000,1689847951000,1,4757895309482393600,1689847952226
1689847950000,1689847951000,3,4755568993477688130,1689847952226
1689847950000,1689847951000,4,4751160276054121586,1689847952226
1689847950000,1689847951000,5,4726059346160866645,1689847952226
1689847950000,1689847951000,6,4726000566435228331,1689847952226
1689847950000,1689847951000,8,4725569404450618300,1689847952226
1689847950000,1689847951000,9,4725578902341545225,1689847952226
1689847950000,1689847951000,10,4726071749204955288,1689847952226
1689847950000,1689847951000,11,4726150237977517170,1689847952226
1689847951000,1689847952000,1,4757895316890189824,1689847953243
1689847951000,1689847952000,3,4755568995982425505,1689847953243
1689847951000,1689847952000,4,4751160281240456154,1689847953243
1689847951000,1689847952000,5,4726059521425607035,1689847953243
1689847951000,1689847952000,6,4726000735479971233,1689847953243
1689847951000,1689847952000,8,4725569588210346667,1689847953243
1689847951000,1689847952000,9,4725579082720229604,1689847953243
1689847951000,1689847952000,10,4726071931929964392,1689847953243
1689847951000,1689847952000,11,4726150416862407945,1689847953243
1689847952000,1689847953000,1,4757895324892004352,1689847954255
1689847952000,1689847953000,3,4755568998464715586,1689847954255
1689847952000,1689847953000,4,4751160285855433311,1689847954255
1689847952000,1689847953000,5,4726059677065975732,1689847954255
1689847952000,1689847953000,6,4726000881881686319,1689847954255
1689847952000,1689847953000,8,4725569732104178650,1689847954255
1689847952000,1689847953000,9,4725579228664610209,1689847954255
1689847952000,1689847953000,10,4726072079027623253,1689847954255
1689847952000,1689847953000,11,4726150565090975441,1689847954255
1689847953000,1689847954000,1,4757895330826158080,1689847955271
1689847953000,1689847954000,3,4755569001366436068,1689847955271
1689847953000,1689847954000,4,4751160291380885125,1689847955271
1689847953000,1689847954000,5,4726059857777718917,1689847955271
1689847953000,1689847954000,6,4726001056933915307,1689847955271
1689847953000,1689847954000,8,4725569910059487384,1689847955271
1689847953000,1689847954000,9,4725579407380237517,1689847955271
1689847953000,1689847954000,10,4726072246377245961,1689847955271
1689847953000,1689847954000,11,4726150730042077639,1689847955271
1689847954000,1689847955000,1,4757895338410377216,1689847956286
1689847954000,1689847955000,3,4755569003959137318,1689847956286
1689847954000,1689847955000,4,4751160296528228200,1689847956286
1689847954000,1689847955000,5,4726060023275634081,1689847956286
1689847954000,1689847955000,6,4726001230711075878,1689847956286
1689847954000,1689847955000,8,4725570090018119983,1689847956286
1689847954000,1689847955000,9,4725579600910022277,1689847956286
1689847954000,1689847955000,10,4726072431792077756,1689847956286
1689847954000,1689847955000,11,4726150909615455649,1689847956286
1689847955000,1689847956000,1,4757895347247120384,1689847957302
1689847955000,1689847956000,3,4755569006324258740,1689847957302
1689847955000,1689847956000,4,4751160301256684582,1689847957302
1689847955000,1689847956000,5,4726060172125579947,1689847957302
1689847955000,1689847956000,6,4726001382132285440,1689847957302
1689847955000,1689847956000,8,4725570229072657218,1689847957302
1689847955000,1689847956000,9,4725579745097144851,1689847957302
1689847955000,1689847956000,10,4726072588853663061,1689847957302
1689847955000,1689847956000,11,4726151062710658541,1689847957302
1689847956000,1689847957000,1,4757895354615070720,1689847958315
1689847956000,1689847957000,3,4755569009150093388,1689847958315
1689847956000,1689847957000,4,4751160306929791431,1689847958315
1689847956000,1689847957000,5,4726060355710576716,1689847958315
1689847956000,1689847957000,6,4726001571164285004,1689847958315
1689847956000,1689847957000,8,4725570401646829265,1689847958315
1689847956000,1689847957000,9,4725579913436001925,1689847958315
1689847956000,1689847957000,10,4726072758957234707,1689847958315
1689847956000,1689847957000,11,4726151226339467567,1689847958315
1689847957000,1689847958000,1,4757895362198372352,1689847959330
1689847957000,1689847958000,3,4755569011830676958,1689847959330
1689847957000,1689847958000,4,4751160312158457401,1689847959330
1689847957000,1689847958000,5,4726060525200226532,1689847959330
1689847957000,1689847958000,6,4726001735074578432,1689847959330
1689847957000,1689847958000,8,4725570579090122221,1689847959330
1689847957000,1689847958000,9,4725580094207397433,1689847959330
1689847957000,1689847958000,10,4726072942032701212,1689847959330
1689847957000,1689847958000,11,4726151406539194975,1689847959330
1689847958000,1689847959000,1,4757895371054645248,1689847960346
1689847958000,1689847959000,3,4755569014387963525,1689847960346
1689847958000,1689847959000,4,4751160317066336787,1689847960346
1689847958000,1689847959000,5,4726060674927558656,1689847960346
1689847958000,1689847959000,6,4726001870380339959,1689847960346
1689847958000,1689847959000,8,4725570726674941724,1689847960346
1689847958000,1689847959000,9,4725580237981924769,1689847960346
1689847958000,1689847959000,10,4726073089818847308,1689847960346
1689847958000,1689847959000,11,4726151568311573982,1689847960346
1689847959000,1689847960000,1,4757895378591940608,1689847961358
1689847959000,1689847960000,3,4755569017257333495,1689847961358
1689847959000,1689847960000,4,4751160322795678379,1689847961358
1689847959000,1689847960000,5,4726060853613608353,1689847961358
1689847959000,1689847960000,6,4726002060459734903,1689847961358
1689847959000,1689847960000,8,4725570901886243575,1689847961358
1689847959000,1689847960000,9,4725580408321620196,1689847961358
1689847959000,1689847960000,10,4726073260655645431,1689847961358
1689847959000,1689847960000,11,4726151745386762392,1689847961358
1689847960000,1689847961000,1,4757895384688230400,1689847962374
1689847960000,1689847961000,3,4755569019691350244,1689847962374
1689847960000,1689847961000,4,4751160327864261746,1689847962374
1689847960000,1689847961000,5,4726061025583800623,1689847962374
1689847960000,1689847961000,6,4726002238124487111,1689847962374
1689847960000,1689847961000,8,4725571076197789544,1689847962374
1689847960000,1689847961000,9,4725580592138018270,1689847962374
1689847960000,1689847961000,10,4726073433376462772,1689847962374
1689847960000,1689847961000,11,4726151922144053627,1689847962374
1689847961000,1689847962000,1,4757895392502480896,1689847963390
1689847961000,1689847962000,3,4755569022116318170,1689847963390
1689847961000,1689847962000,4,4751160332491511125,1689847963390
1689847961000,1689847962000,5,4726061169355842446,1689847963390
1689847961000,1689847962000,6,4726002373744044715,1689847963390
1689847961000,1689847962000,8,4725571219181923593,1689847963390
1689847961000,1689847962000,9,4725580748861822293,1689847963390
1689847961000,1689847962000,10,4726073584945560386,1689847963390
1689847961000,1689847962000,11,4726152078169676914,1689847963390
1689847962000,1689847963000,1,4757895399793229824,1689847964406
1689847962000,1689847963000,3,4755569024919317163,1689847964406
1689847962000,1689847963000,4,4751160338066284847,1689847964406
1689847962000,1689847963000,5,4726061350984740105,1689847964406
1689847962000,1689847963000,6,4726002549229250150,1689847964406
1689847962000,1689847963000,8,4725571386322763169,1689847964406
1689847962000,1689847963000,9,4725580915870929655,1689847964406
1689847962000,1689847963000,10,4726073758075741798,1689847964406
1689847962000,1689847963000,11,4726152236168797905,1689847964406
1689847963000,1689847964000,1,4757895407341797376,1689847965420
1689847963000,1689847964000,3,4755569027541728066,1689847965420
1689847963000,1689847964000,4,4751160343348700046,1689847965420
1689847963000,1689847964000,5,4726061523360071073,1689847965420
1689847963000,1689847964000,6,4726002732761554034,1689847965420
1689847963000,1689847964000,8,4725571567526638023,1689847965420
1689847963000,1689847964000,9,4725581092998562399,1689847965420
1689847963000,1689847964000,10,4726073941808129517,1689847965420
1689847963000,1689847964000,11,4726152411429810024,1689847965420
1689847964000,1689847965000,1,4757895416212619264,1689847966434
1689847964000,1689847965000,3,4755569029814225275,1689847966434
1689847964000,1689847965000,4,4751160348006396966,1689847966434
1689847964000,1689847965000,5,4726061668742725632,1689847966434
1689847964000,1689847965000,6,4726002878591601019,1689847966434
1689847964000,1689847965000,8,4725571716446178266,1689847966434
1689847964000,1689847965000,9,4725581255195964211,1689847966434
1689847964000,1689847965000,10,4726074096837061897,1689847966434
1689847964000,1689847965000,11,4726152571534160934,1689847966434
1689847965000,1689847966000,1,4757895423728287744,1689847967449
1689847965000,1689847966000,3,4755569032603476271,1689847967449
1689847965000,1689847966000,4,4751160353579228881,1689847967449
1689847965000,1689847966000,5,4726061851068561271,1689847967449
1689847965000,1689847966000,6,4726003055299181985,1689847967449
1689847965000,1689847966000,8,4725571883589503355,1689847967449
1689847965000,1689847966000,9,4725581425699454976,1689847967449
1689847965000,1689847966000,10,4726074256441824597,1689847967449
1689847965000,1689847966000,11,4726152725645938840,1689847967449
1689847966000,1689847967000,1,4757895431211188224,1689847968461
1689847966000,1689847967000,3,4755569035462574080,1689847968461
1689847966000,1689847967000,4,4751160359202703132,1689847968461
1689847966000,1689847967000,5,4726062040565600408,1689847968461
1689847966000,1689847967000,6,4726003229118596286,1689847968461
1689847966000,1689847967000,8,4725572058472717426,1689847968461
1689847966000,1689847967000,9,4725581601584330980,1689847968461
1689847966000,1689847967000,10,4726074434086444146,1689847968461
