wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689858234000,1689858235000,5,4726348779130366635,1689858235965
1689858234000,1689858235000,6,4726284182576168960,1689858235965
1689858234000,1689858235000,8,4725850308514327211,1689858236080
1689858234000,1689858235000,9,4725862905686960811,1689858236080
1689858234000,1689858235000,10,4726349500528285013,1689858236080
1689858234000,1689858235000,11,4726425975933020843,1689858236080
1689858235000,1689858236000,3,4755573531136753664,1689858236994
1689858235000,1689858236000,4,4751169213720166400,1689858236994
1689858235000,1689858236000,5,4726348848789367467,1689858236994
1689858235000,1689858236000,6,4726284252973367296,1689858236994
1689858235000,1689858236000,8,4725850371473626453,1689858237008
1689858235000,1689858236000,9,4725862973254402048,1689858237008
1689858235000,1689858236000,10,4726349588552744960,1689858237008
1689858235000,1689858236000,11,4726426070601258325,1689858237008
1689858236000,1689858237000,3,4755573532736181589,1689858237993
1689858236000,1689858237000,4,4751169216410812416,1689858237993
1689858236000,1689858237000,5,4726348968712907435,1689858237993
1689858236000,1689858237000,6,4726284357014476117,1689858237993
1689858236000,1689858237000,8,4725850437765999275,1689858238029
1689858236000,1689858237000,9,4725863058258963115,1689858238029
1689858236000,1689858237000,10,4726349689081823232,1689858238029
1689858236000,1689858237000,11,4726426157082214400,1689858238029
1689858237000,1689858238000,3,4755573533964413611,1689858239023
1689858237000,1689858238000,4,4751169219078389760,1689858239023
1689858237000,1689858238000,5,4726349042644505941,1689858239023
1689858237000,1689858238000,6,4726284449244424875,1689858239023
1689858237000,1689858238000,8,4725850523508757845,1689858239057
1689858237000,1689858238000,9,4725863144739919189,1689858239057
1689858237000,1689858238000,10,4726349776479933781,1689858239057
1689858237000,1689858238000,11,4726426245777762987,1689858239057
1689858238000,1689858239000,8,4725850620235000491,1689858239748
1689858238000,1689858239000,9,4725863245347291136,1689858239748
1689858238000,1689858239000,10,4726349856865168043,1689858239748
1689858238000,1689858239000,11,4726426350747211093,1689858239748
1689858238000,1689858239000,3,4755573535606833152,1689858240049
1689858238000,1689858239000,4,4751169222785455445,1689858240049
1689858238000,1689858239000,5,4726349137939092821,1689858240049
1689858238000,1689858239000,6,4726284540959872341,1689858240049
1689858239000,1689858240000,8,4725850693562619221,1689858240772
1689858239000,1689858240000,9,4725863319603249152,1689858240772
1689858239000,1689858240000,10,4726349902465641131,1689858240772
1689858239000,1689858240000,11,4726426429175103488,1689858240772
1689858239000,1689858240000,3,4755573537012798805,1689858240913
1689858239000,1689858240000,4,4751169224814799531,1689858240913
1689858239000,1689858240000,5,4726349172466603349,1689858240913
1689858239000,1689858240000,6,4726284576650603179,1689858240913
1689858240000,1689858241000,8,4725850814873075712,1689858241797
1689858240000,1689858241000,9,4725863436596368725,1689858241797
1689858240000,1689858241000,10,4726350026438082560,1689858241797
1689858240000,1689858241000,11,4726426533943225003,1689858241797
1689858240000,1689858241000,3,4755573538292935339,1689858241941
1689858240000,1689858241000,4,4751169228197855232,1689858241941
1689858240000,1689858241000,5,4726349284952244224,1689858241941
1689858240000,1689858241000,6,4726284690914628949,1689858241941
1689858241000,1689858242000,8,4725850900615834283,1689858242822
1689858241000,1689858242000,9,4725863509901617835,1689858242822
1689858241000,1689858242000,10,4726350098155088555,1689858242822
1689858241000,1689858242000,11,4726426621162378581,1689858242822
1689858241000,1689858242000,3,4755573539961569280,1689858242968
1689858241000,1689858242000,4,4751169230940580523,1689858242968
1689858241000,1689858242000,5,4726349356288966656,1689858242968
1689858241000,1689858242000,6,4726284762441493163,1689858242968
1689858242000,1689858243000,8,4725850989691666432,1689858243849
1689858242000,1689858243000,9,4725863608081885867,1689858243849
1689858242000,1689858243000,10,4726350191704844971,1689858243849
1689858242000,1689858243000,11,4726426709857927168,1689858243849
1689858242000,1689858243000,3,4755573541353029632,1689858243992
1689858242000,1689858243000,4,4751169233654295211,1689858243992
1689858242000,1689858243000,5,4726349455028475221,1689858243992
1689858242000,1689858243000,6,4726284854895138133,1689858243992
1689858243000,1689858244000,8,4725851081608440491,1689858244876
1689858243000,1689858244000,9,4725863701475054933,1689858244876
1689858243000,1689858244000,10,4726350297401305771,1689858244876
1689858243000,1689858244000,11,4726426803116878507,1689858244876
1689858243000,1689858244000,3,4755573542995449173,1689858245019
1689858243000,1689858244000,4,4751169236661611179,1689858245019
1689858243000,1689858244000,5,4726349561284176555,1689858245019
1689858243000,1689858244000,6,4726284960412641963,1689858245019
1689858244000,1689858245000,8,4725851152005638827,1689858245902
1689858244000,1689858245000,9,4725863771134055765,1689858245902
1689858244000,1689858245000,10,4726350367977461077,1689858245902
1689858244000,1689858245000,11,4726426870695504555,1689858245902
1689858244000,1689858245000,3,4755573544363840853,1689858246044
1689858244000,1689858245000,4,4751169239372529664,1689858246044
1689858244000,1689858245000,5,4726349631681374891,1689858246044
1689858244000,1689858245000,6,4726285030071642795,1689858246044
1689858245000,1689858246000,3,4755573545317870251,1689858246850
1689858245000,1689858246000,4,4751169242657368747,1689858246850
1689858245000,1689858246000,5,4726349755295902379,1689858246850
1689858245000,1689858246000,6,4726285150923522048,1689858246850
1689858245000,1689858246000,8,4725851273405573803,1689858246931
1689858245000,1689858246000,9,4725863890319398229,1689858246931
1689858245000,1689858246000,10,4726350487520717483,1689858246931
1689858245000,1689858246000,11,4726426992833637035,1689858246931
1689858246000,1689858247000,3,4755573546263161515,1689858247876
1689858246000,1689858247000,4,4751169245417220779,1689858247876
1689858246000,1689858247000,5,4726349818579561131,1689858247876
1689858246000,1689858247000,6,4726285212540644011,1689858247876
1689858246000,1689858247000,8,4725851346598974805,1689858247955
1689858246000,1689858247000,9,4725863965917533525,1689858247955
1689858246000,1689858247000,10,4726350547661444437,1689858247955
1689858246000,1689858247000,11,4726427065098698752,1689858247955
1689858247000,1689858248000,3,4755573547905581056,1689858248905
1689858247000,1689858248000,4,4751169247971551915,1689858248905
1689858247000,1689858248000,5,4726349924633935872,1689858248905
1689858247000,1689858248000,6,4726285320071413760,1689858248905
1689858247000,1689858248000,8,4725851442743607296,1689858248985
1689858247000,1689858248000,9,4725864060037715285,1689858248985
1689858247000,1689858248000,10,4726350652787479893,1689858248985
1689858247000,1689858248000,11,4726427166242941611,1689858248985
1689858248000,1689858249000,3,4755573549288478037,1689858249932
1689858248000,1689858249000,4,4751169251308819797,1689858249932
1689858248000,1689858249000,5,4726350027198649685,1689858249932
1689858248000,1689858249000,6,4726285424850720085,1689858249932
1689858248000,1689858249000,8,4725851544570123605,1689858250011
1689858248000,1689858249000,9,4725864163340626603,1689858250011
1689858248000,1689858249000,10,4726350739447392939,1689858250011
1689858248000,1689858249000,11,4726427268539219968,1689858250011
1689858249000,1689858250000,3,4755573550685880320,1689858250951
1689858249000,1689858250000,4,4751169254158849365,1689858250951
1689858249000,1689858250000,5,4726350097595848021,1689858250951
1689858249000,1689858250000,6,4726285496914455211,1689858250951
1689858249000,1689858250000,8,4725851616913478997,1689858251034
1689858249000,1689858250000,9,4725864233939151531,1689858251034
1689858249000,1689858250000,10,4726350829910141611,1689858251034
1689858249000,1689858250000,11,4726427340144377856,1689858251034
1689858250000,1689858251000,3,4755573552179576832,1689858251979
1689858250000,1689858251000,4,4751169257535963136,1689858251979
1689858250000,1689858251000,5,4726350222284117333,1689858251979
1689858250000,1689858251000,6,4726285618504531968,1689858251979
1689858250000,1689858251000,8,4725851740930659669,1689858252057
1689858250000,1689858251000,9,4725864353124493995,1689858252057
1689858250000,1689858251000,10,4726350934599969451,1689858252057
1689858250000,1689858251000,11,4726427462170662229,1689858252057
1689858251000,1689858252000,3,4755573553536434176,1689858253008
1689858251000,1689858252000,4,4751169259770828117,1689858253008
1689858251000,1689858252000,5,4726350281832049323,1689858253008
1689858251000,1689858252000,6,4726285677716919637,1689858253008
1689858251000,1689858252000,8,4725851800881244843,1689858253019
1689858251000,1689858252000,9,4725864422984821419,1689858253019
1689858251000,1689858252000,10,4726351011350140245,1689858253019
1689858251000,1689858252000,11,4726427507771135317,1689858253019
1689858252000,1689858253000,3,4755573555190388053,1689858254031
1689858252000,1689858253000,4,4751169262792125099,1689858254031
1689858252000,1689858253000,5,4726350387148226560,1689858254031
1689858252000,1689858253000,6,4726285782294899371,1689858254031
1689858252000,1689858253000,8,4725851903982829568,1689858254046
1689858252000,1689858253000,9,4725864519129453909,1689858254046
1689858252000,1689858253000,10,4726351117024231424,1689858254046
1689858252000,1689858253000,11,4726427583190313643,1689858254046
1689858253000,1689858254000,8,4725852008762135893,1689858255033
1689858253000,1689858254000,9,4725864582670363307,1689858255033
1689858253000,1689858254000,10,4726351203684144469,1689858255033
1689858253000,1689858254000,11,4726427668933072213,1689858255033
1689858253000,1689858254000,3,4755573556547245397,1689858255062
1689858253000,1689858254000,4,4751169266037118293,1689858255062
1689858253000,1689858254000,5,4726350473629182635,1689858255062
1689858253000,1689858254000,6,4726285871180589739,1689858255062
1689858254000,1689858255000,3,4755573557737728683,1689858255974
1689858254000,1689858255000,4,4751169267565592576,1689858255974
1689858254000,1689858255000,5,4726350559371941205,1689858255974
1689858254000,1689858255000,6,4726285959328082603,1689858255974
1689858254000,1689858255000,8,4725852083230605312,1689858256056
1689858254000,1689858255000,9,4725864668346013013,1689858256056
1689858254000,1689858255000,10,4726351291272396800,1689858256056
1689858254000,1689858255000,11,4726427774439391232,1689858256056
1689858255000,1689858256000,3,4755573559450752341,1689858257000
1689858255000,1689858256000,4,4751169270624288768,1689858257000
1689858255000,1689858256000,5,4726350674933405013,1689858257000
1689858255000,1689858256000,6,4726286067865485312,1689858257000
1689858255000,1689858256000,8,4725852190235688960,1689858257035
1689858255000,1689858256000,9,4725864760564776960,1689858257035
1689858255000,1689858256000,10,4726351388725652139,1689858257035
1689858255000,1689858256000,11,4726427865181760171,1689858257035
1689858256000,1689858257000,3,4755573560819144021,1689858258028
1689858256000,1689858257000,4,4751169272887814827,1689858258028
1689858256000,1689858257000,5,4726350743317337429,1689858258028
1689858256000,1689858257000,6,4726286141304952149,1689858258028
1689858256000,1689858257000,8,4725852223823675392,1689858258061
1689858256000,1689858257000,9,4725864838612385792,1689858258061
1689858256000,1689858257000,10,4726351479076552704,1689858258061
1689858256000,1689858257000,11,4726427951662716245,1689858258061
1689858257000,1689858258000,8,4725852330079376725,1689858258723
1689858257000,1689858258000,9,4725864943391692117,1689858258723
1689858257000,1689858258000,10,4726351582860410880,1689858258723
1689858257000,1689858258000,11,4726428045794082816,1689858258723
1689858257000,1689858258000,3,4755573562453000192,1689858259052
1689858257000,1689858258000,4,4751169275892334592,1689858259052
1689858257000,1689858258000,5,4726350847895317163,1689858259052
1689858257000,1689858258000,6,4726286246621129387,1689858259052
1689858258000,1689858259000,8,4725852419703264597,1689858259750
1689858258000,1689858259000,9,4725865029134450688,1689858259750
1689858258000,1689858259000,10,4726351615710199808,1689858259750
1689858258000,1689858259000,11,4726428133013236395,1689858259750
1689858258000,1689858259000,3,4755573563733136725,1689858260082
1689858258000,1689858259000,4,4751169278687139157,1689858260082
1689858258000,1689858259000,5,4726350935114470741,1689858260082
1689858258000,1689858259000,6,4726286334958764032,1689858260082
1689858259000,1689858260000,8,4725852525947781120,1689858260774
1689858259000,1689858260000,9,4725865133712430421,1689858260774
1689858259000,1689858260000,10,4726351725343713963,1689858260774
1689858259000,1689858260000,11,4726428236853018624,1689858260774
1689858259000,1689858260000,3,4755573565113062741,1689858260923
1689858259000,1689858260000,4,4751169281948909568,1689858260923
1689858259000,1689858260000,5,4726350997671116800,1689858260923
1689858259000,1689858260000,6,4726286394182336512,1689858260923
1689858260000,1689858261000,8,4725852602518994944,1689858261803
1689858260000,1689858261000,9,4725865209545446741,1689858261803
1689858260000,1689858261000,10,4726351795942238891,1689858261803
1689858260000,1689858261000,11,4726428312686034944,1689858261803
1689858260000,1689858261000,3,4755573566761773739,1689858261947
1689858260000,1689858261000,4,4751169284455705259,1689858261947
1689858260000,1689858261000,5,4726351065126709931,1689858261947
1689858260000,1689858261000,6,4726286455441544533,1689858261947
1689858261000,1689858262000,8,4725852688999951019,1689858262827
1689858261000,1689858262000,9,4725865298240995328,1689858262827
1689858261000,1689858262000,10,4726351901616330069,1689858262827
1689858261000,1689858262000,11,4726428401381583531,1689858262827
1689858261000,1689858262000,3,4755573567898779648,1689858262975
1689858261000,1689858262000,4,4751169287096019627,1689858262975
1689858261000,1689858262000,5,4726351165521570475,1689858262975
1689858261000,1689858262000,6,4726286561495919275,1689858262975
1689858262000,1689858263000,8,4725852794159540907,1689858263859
1689858262000,1689858263000,9,4725865409932514645,1689858263859
1689858262000,1689858263000,10,4726351987538045611,1689858263859
1689858262000,1689858263000,11,4726428507089229141,1689858263859
1689858262000,1689858263000,3,4755573569594676565,1689858264004
1689858262000,1689858263000,4,4751169290341012821,1689858264004
1689858262000,1689858263000,5,4726351268287610880,1689858264004
1689858262000,1689858263000,6,4726286666465367381,1689858264004
1689858263000,1689858264000,8,4725852863818541739,1689858264881
1689858263000,1689858264000,9,4725865483662786560,1689858264881
1689858263000,1689858264000,10,4726352076792834731,1689858264881
1689858263000,1689858264000,11,4726428585930959531,1689858264881
1689858263000,1689858264000,3,4755573570939999573,1689858265032
1689858263000,1689858264000,4,4751169293120438272,1689858265032
1689858263000,1689858264000,5,4726351337946611712,1689858265032
1689858263000,1689858264000,6,4726286737790905003,1689858265032
1689858264000,1689858265000,8,4725852984480279211,1689858265910
1689858264000,1689858265000,9,4725865602848129024,1689858265910
1689858264000,1689858265000,10,4726352186426348885,1689858265910
1689858264000,1689858265000,11,4726428701671380309,1689858265910
1689858264000,1689858265000,3,4755573572308391253,1689858266060
1689858264000,1689858265000,4,4751169296405277355,1689858266060
1689858264000,1689858265000,5,4726351450555285504,1689858266060
1689858264000,1689858265000,6,4726286850019295232,1689858266060
1689858265000,1689858266000,3,4755573573552177152,1689858266867
1689858265000,1689858266000,4,4751169298913471147,1689858266867
1689858265000,1689858266000,5,4726351520415612928,1689858266867
1689858265000,1689858266000,6,4726286919879622656,1689858266867
1689858265000,1689858266000,8,4725853045169061888,1689858266930
1689858265000,1689858266000,9,4725865663536911701,1689858266930
1689858265000,1689858266000,10,4726352261722494293,1689858266930
1689858265000,1689858266000,11,4726428777504396629,1689858266930
1689858266000,1689858267000,3,4755573574636579499,1689858267892
1689858266000,1689858267000,4,4751169301702333781,1689858267892
1689858266000,1689858267000,5,4726351624993592661,1689858267892
1689858266000,1689858267000,6,4726287021504812373,1689858267892
1689858266000,1689858267000,8,4725853154366368427,1689858267959
1689858266000,1689858267000,9,4725865770329483947,1689858267959
1689858266000,1689858267000,10,4726352367396585472,1689858267959
1689858266000,1689858267000,11,4726428863247155200,1689858267959
1689858267000,1689858268000,3,4755573575951319040,1689858268922
1689858267000,1689858268000,4,4751169304976337579,1689858268922
1689858267000,1689858268000,5,4726351731249293995,1689858268922
1689858267000,1689858268000,6,4726287126955207339,1689858268922
1689858267000,1689858268000,8,4725853260074014037,1689858268985
1689858267000,1689858268000,9,4725865875846987776,1689858268985
1689858267000,1689858268000,10,4726352453318301013,1689858268985
1689858267000,1689858268000,11,4726428963597276501,1689858268985
1689858268000,1689858269000,3,4755573577345750357,1689858269948
1689858268000,1689858269000,4,4751169307690052267,1689858269948
1689858268000,1689858269000,5,4726351793403286869,1689858269948
1689858268000,1689858269000,6,4726287185228070912,1689858269948
1689858268000,1689858269000,8,4725853319823272619,1689858270012
1689858268000,1689858269000,9,4725865946244186112,1689858270012
1689858268000,1689858269000,10,4726352529330274304,1689858270012
1689858268000,1689858269000,11,4726429033256277333,1689858270012
1689858269000,1689858270000,3,4755573579207671808,1689858270974
1689858269000,1689858270000,4,4751169310596005888,1689858270974
1689858269000,1689858270000,5,4726351916357910528,1689858270974
1689858269000,1689858270000,6,4726287304413413376,1689858270974
1689858269000,1689858270000,8,4725853444802347008,1689858271036
1689858269000,1689858270000,9,4725866055519786325,1689858271036
1689858269000,1689858270000,10,4726352648873530709,1689858271036
1689858269000,1689858270000,11,4726429145484667563,1689858271036
1689858270000,1689858271000,3,4755573580313569963,1689858272003
1689858270000,1689858271000,4,4751169313309720576,1689858272003
1689858270000,1689858271000,5,4726351984741842944,1689858272003
1689858270000,1689858271000,6,4726287374273740800,1689858272003
1689858270000,1689858271000,8,4725853533139981653,1689858272005
1689858270000,1689858271000,9,4725866146072013483,1689858272005
1689858270000,1689858271000,10,4726352718733858133,1689858272005
1689858270000,1689858271000,11,4726429191196988757,1689858272005
1689858271000,1689858272000,3,4755573581932920832,1689858273032
1689858271000,1689858272000,4,4751169316023435264,1689858273032
1689858271000,1689858272000,5,4726352087843427669,1689858273032
1689858271000,1689858272000,6,4726287480518257323,1689858273032
1689858271000,1689858272000,8,4725853621097332736,1689858273036
1689858271000,1689858272000,9,4725866236624240640,1689858273036
1689858271000,1689858272000,10,4726352825526430379,1689858273036
1689858271000,1689858272000,11,4726429295819707733,1689858273036
1689858272000,1689858273000,8,4725853724400244053,1689858274008
1689858272000,1689858273000,9,4725866313027682304,1689858274008
1689858272000,1689858273000,10,4726352911448145920,1689858274008
1689858272000,1689858273000,11,4726429365131979435,1689858274008
1689858272000,1689858273000,3,4755573583146472789,1689858274058
1689858272000,1689858273000,4,4751169319314565803,1689858274058
1689858272000,1689858273000,5,4726352194289270784,1689858274058
1689858272000,1689858273000,6,4726287581785533099,1689858274058
1689858273000,1689858274000,3,4755573584514864469,1689858274963
1689858273000,1689858274000,4,4751169321198856875,1689858274963
1689858273000,1689858274000,5,4726352255705066155,1689858274963
1689858273000,1689858274000,6,4726287648189754027,1689858274963
1689858273000,1689858274000,8,4725853783411305131,1689858275034
1689858273000,1689858274000,9,4725866375002718208,1689858275034
1689858273000,1689858274000,10,4726352990793192789,1689858275034
1689858273000,1689858274000,11,4726429467495366656,1689858275034
