wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689863777000,1689863778000,8,4726062171186790400,1689863779243
1689863777000,1689863778000,9,4726074813232884395,1689863779243
1689863777000,1689863778000,10,4726565628539480747,1689863779243
1689863777000,1689863778000,11,4726634501348786176,1689863779243
1689863778000,1689863779000,1,4757912004088430592,1689863780259
1689863778000,1689863779000,3,4755577047197854379,1689863780259
1689863778000,1689863779000,4,4751176016955004245,1689863780259
1689863778000,1689863779000,5,4726565581786972160,1689863780259
1689863778000,1689863779000,6,4726499457208680448,1689863780259
1689863778000,1689863779000,8,4726062231126190763,1689863780259
1689863778000,1689863779000,9,4726074873720340480,1689863780259
1689863778000,1689863779000,10,4726565696833934677,1689863780259
1689863778000,1689863779000,11,4726634590346324651,1689863780259
1689863779000,1689863780000,1,4757912007410712576,1689863781275
1689863779000,1689863780000,3,4755577048744329216,1689863781275
1689863779000,1689863780000,4,4751176019973155499,1689863781275
1689863779000,1689863780000,5,4726565687818977280,1689863781275
1689863779000,1689863780000,6,4726499530670516907,1689863781275
1689863779000,1689863780000,8,4726062306948022272,1689863781275
1689863779000,1689863780000,9,4726074977616046763,1689863781275
1689863779000,1689863780000,10,4726565766694262101,1689863781275
1689863779000,1689863780000,11,4726634641975410688,1689863781275
1689863780000,1689863781000,1,4757912011481284608,1689863782291
1689863780000,1689863781000,3,4755577049899160917,1689863782291
1689863780000,1689863781000,4,4751176022155591680,1689863782291
1689863780000,1689863781000,5,4726565749514392917,1689863782291
1689863780000,1689863781000,6,4726499614802662741,1689863782291
1689863780000,1689863781000,8,4726062409020604416,1689863782291
1689863780000,1689863781000,9,4726075046391447552,1689863782291
1689863780000,1689863781000,10,4726565868386560683,1689863782291
1689863780000,1689863781000,11,4726634746452727125,1689863782291
1689863781000,1689863782000,1,4757912015580430336,1689863783306
1689863781000,1689863782000,3,4755577051115858603,1689863783306
1689863781000,1689863782000,4,4751176024433098752,1689863783306
1689863781000,1689863782000,5,4726565818726001323,1689863783306
1689863781000,1689863782000,6,4726499681419395072,1689863783306
1689863781000,1689863782000,8,4726062467998111061,1689863783306
1689863781000,1689863782000,9,4726075108746767019,1689863783306
1689863781000,1689863782000,10,4726565922163130368,1689863783306
1689863781000,1689863782000,11,4726634798987782827,1689863783306
1689863782000,1689863783000,1,4757912018879905792,1689863784322
1689863782000,1689863783000,3,4755577052458035883,1689863784322
1689863782000,1689863783000,4,4751176027662712832,1689863784322
1689863782000,1689863783000,5,4726565921536780971,1689863784322
1689863782000,1689863783000,6,4726499781680037888,1689863784322
1689863782000,1689863783000,8,4726062556156788736,1689863784322
1689863782000,1689863783000,9,4726075203236047531,1689863784322
1689863782000,1689863783000,10,4726566025734477141,1689863784322
1689863782000,1689863783000,11,4726634900120840875,1689863784322
1689863783000,1689863784000,1,4757912022681387008,1689863785336
1689863783000,1689863784000,3,4755577053604478976,1689863785336
1689863783000,1689863784000,4,4751176029297093291,1689863785336
1689863783000,1689863784000,5,4726565979496469845,1689863785336
1689863783000,1689863784000,6,4726499825356723541,1689863785336
1689863783000,1689863784000,8,4726062619977318400,1689863785336
1689863783000,1689863784000,9,4726075238926778368,1689863785336
1689863783000,1689863784000,10,4726566084040895147,1689863785336
1689863783000,1689863784000,11,4726634960608296960,1689863785336
1689863784000,1689863785000,1,4757912025448185856,1689863786351
1689863784000,1689863785000,3,4755577055196217344,1689863786351
1689863784000,1689863785000,4,4751176032301613056,1689863786351
1689863784000,1689863785000,5,4726566066346524672,1689863786351
1689863784000,1689863785000,6,4726499931288065365,1689863786351
1689863784000,1689863785000,8,4726062713102052011,1689863786351
1689863784000,1689863785000,9,4726075312120179371,1689863786351
1689863784000,1689863785000,10,4726566156317141675,1689863786351
1689863784000,1689863785000,11,4726635028846826837,1689863786351
1689863785000,1689863786000,1,4757912029490970624,1689863787370
1689863785000,1689863786000,3,4755577055858567851,1689863787370
1689863785000,1689863786000,4,4751176034686424405,1689863787370
1689863785000,1689863786000,5,4726566136788462251,1689863787370
1689863785000,1689863786000,6,4726500001864220672,1689863787370
1689863785000,1689863786000,8,4726062801943003136,1689863787370
1689863785000,1689863786000,9,4726075408622725803,1689863787370
1689863785000,1689863786000,10,4726566255492857856,1689863787370
1689863785000,1689863786000,11,4726635133279404032,1689863787370
1689863786000,1689863787000,1,4757912032883113984,1689863788385
1689863786000,1689863787000,3,4755577057567746731,1689863788385
1689863786000,1689863787000,4,4751176037589232299,1689863788385
1689863786000,1689863787000,5,4726566240874310315,1689863788385
1689863786000,1689863787000,6,4726500065237357909,1689863788385
1689863786000,1689863787000,8,4726062860417193301,1689863788385
1689863786000,1689863787000,9,4726075477006658219,1689863788385
1689863786000,1689863787000,10,4726566314011787264,1689863788385
1689863786000,1689863787000,11,4726635192491791701,1689863788385
1689863787000,1689863788000,1,4757912036193075200,1689863789403
1689863787000,1689863788000,3,4755577058670499157,1689863789403
1689863787000,1689863788000,4,4751176039879322283,1689863789403
1689863787000,1689863788000,5,4726566311461650432,1689863789403
1689863787000,1689863788000,6,4726500168607378091,1689863789403
1689863787000,1689863788000,8,4726062962691102037,1689863789403
1689863787000,1689863788000,9,4726075560422976171,1689863789403
1689863787000,1689863788000,10,4726566404564014421,1689863789403
1689863787000,1689863788000,11,4726635285001360725,1689863789403
1689863788000,1689863789000,1,4757912040943386624,1689863790419
1689863788000,1689863789000,3,4755577059228166827,1689863790419
1689863788000,1689863789000,4,4751176041966687573,1689863790419
1689863788000,1689863789000,5,4726566373224174933,1689863790419
1689863788000,1689863789000,6,4726500226567066965,1689863790419
1689863788000,1689863789000,8,4726063005047980032,1689863790419
1689863788000,1689863789000,9,4726075632811070805,1689863790419
1689863788000,1689863789000,10,4726566470957050539,1689863790419
1689863788000,1689863789000,11,4726635351226624683,1689863790419
1689863789000,1689863790000,1,4757912044485869568,1689863791433
1689863789000,1689863790000,3,4755577060532944896,1689863791433
1689863789000,1689863790000,4,4751176044903399424,1689863791433
1689863789000,1689863790000,5,4726566462859247616,1689863791433
1689863789000,1689863790000,6,4726500322622220971,1689863791433
1689863789000,1689863790000,8,4726063109827286357,1689863791433
1689863789000,1689863790000,9,4726075720567095296,1689863791433
1689863789000,1689863790000,10,4726566561173733376,1689863791433
1689863789000,1689863790000,11,4726635435403509760,1689863791433
1689863790000,1689863791000,1,4757912048450273280,1689863792446
1689863790000,1689863791000,3,4755577061561947477,1689863792446
1689863790000,1689863791000,4,4751176046932044459,1689863792446
1689863790000,1689863791000,5,4726566525091534165,1689863792446
1689863790000,1689863791000,6,4726500392460178773,1689863792446
1689863790000,1689863791000,8,4726063180313963179,1689863792446
1689863790000,1689863791000,9,4726075799151575040,1689863792446
1689863790000,1689863791000,10,4726566641156314453,1689863792446
1689863790000,1689863791000,11,4726635519177741653,1689863792446
1689863791000,1689863792000,1,4757912051597443072,1689863793484
1689863791000,1689863792000,3,4755577062683049984,1689863793484
1689863791000,1689863792000,4,4751176049496162304,1689863793484
1689863791000,1689863792000,5,4726566627365442901,1689863793484
1689863791000,1689863792000,6,4726500452455503189,1689863793484
1689863791000,1689863792000,8,4726063240309287595,1689863793484
1689863791000,1689863792000,9,4726075872344976043,1689863793484
1689863791000,1689863792000,10,4726566704316940288,1689863793484
1689863791000,1689863792000,11,4726635577506529280,1689863793484
1689863792000,1689863793000,1,4757912054501343232,1689863794500
1689863792000,1689863793000,3,4755577064334731947,1689863794500
1689863792000,1689863793000,4,4751176052275238229,1689863794500
1689863792000,1689863793000,5,4726566687897638229,1689863794500
1689863792000,1689863793000,6,4726500555814338560,1689863794500
1689863792000,1689863793000,8,4726063342717414059,1689863794500
1689863792000,1689863793000,9,4726075966431603371,1689863794500
1689863792000,1689863793000,10,4726566810427239083,1689863794500
1689863792000,1689863793000,11,4726635685540615509,1689863794500
1689863793000,1689863794000,1,4757912058120896512,1689863795516
1689863793000,1689863794000,3,4755577065263420757,1689863795516
1689863793000,1689863794000,4,4751176054656204800,1689863795516
1689863793000,1689863794000,5,4726566723633108309,1689863795516
1689863793000,1689863794000,6,4726500624287749461,1689863795516
1689863793000,1689863794000,8,4726063399055305387,1689863795516
1689863793000,1689863794000,9,4726076021729307307,1689863795516
1689863793000,1689863794000,10,4726566865680203776,1689863795516
1689863793000,1689863794000,11,4726635727897493504,1689863795516
1689863794000,1689863795000,1,4757912061543579648,1689863796504
1689863794000,1689863795000,3,4755577066646317739,1689863796504
1689863794000,1689863795000,4,4751176057941043883,1689863796504
1689863794000,1689863795000,5,4726566816556515328,1689863796504
1689863794000,1689863795000,6,4726500700154320213,1689863796504
1689863794000,1689863795000,8,4726063485905360213,1689863796504
1689863794000,1689863795000,9,4726076126508613632,1689863796504
1689863794000,1689863795000,10,4726566958368729771,1689863796504
1689863794000,1689863795000,11,4726635823549994325,1689863796504
1689863795000,1689863796000,1,4757912066322989056,1689863797519
1689863795000,1689863796000,3,4755577067853753003,1689863797519
1689863795000,1689863796000,4,4751176059056379221,1689863797519
1689863795000,1689863796000,5,4726566885376655360,1689863797519
1689863795000,1689863796000,6,4726500766748682923,1689863797519
1689863795000,1689863796000,8,4726063551582568448,1689863797519
1689863795000,1689863796000,9,4726076194400414379,1689863797519
1689863795000,1689863796000,10,4726567030421280085,1689863797519
1689863795000,1689863796000,11,4726635897470408021,1689863797519
1689863796000,1689863797000,1,4757912069681971200,1689863798533
1689863796000,1689863797000,3,4755577069143676245,1689863798533
1689863796000,1689863797000,4,4751176062324441088,1689863798533
1689863796000,1689863797000,5,4726566945327240533,1689863798533
1689863796000,1689863797000,6,4726500856585082197,1689863798533
1689863796000,1689863797000,8,4726063639003048619,1689863798533
1689863796000,1689863797000,9,4726076263164630357,1689863798533
1689863796000,1689863797000,10,4726567098894690987,1689863798533
1689863796000,1689863797000,11,4726635943070881109,1689863798533
1689863797000,1689863798000,1,4757912073814409216,1689863799576
1689863797000,1689863798000,3,4755577070305673216,1689863799576
1689863797000,1689863798000,4,4751176064130438485,1689863799576
1689863797000,1689863798000,5,4726567052119812779,1689863799576
1689863797000,1689863798000,6,4726500939777703936,1689863799576
1689863797000,1689863798000,8,4726063728324946603,1689863799576
1689863797000,1689863798000,9,4726076357832867840,1689863799576
1689863797000,1689863798000,10,4726567202354189653,1689863799576
1689863797000,1689863798000,11,4726636026778004139,1689863799576
1689863798000,1689863799000,1,4757912077675266048,1689863800591
1689863798000,1689863799000,3,4755577071426775723,1689863800591
1689863798000,1689863799000,4,4751176065195092651,1689863800591
1689863798000,1689863799000,5,4726567104274584917,1689863800591
1689863798000,1689863799000,6,4726501011092056747,1689863800591
1689863798000,1689863799000,8,4726063791507942059,1689863800591
1689863798000,1689863799000,9,4726076410177781760,1689863800591
1689863798000,1689863799000,10,4726567255482040320,1689863800591
1689863798000,1689863799000,11,4726636094815207424,1689863800591
1689863799000,1689863800000,1,4757912079752364032,1689863801579
1689863799000,1689863800000,3,4755577073089992021,1689863801579
1689863799000,1689863800000,4,4751176068177941845,1689863801579
1689863799000,1689863800000,5,4726567198450690731,1689863801579
1689863799000,1689863800000,6,4726501089620612437,1689863801579
1689863799000,1689863800000,8,4726063877474396843,1689863801579
1689863799000,1689863800000,9,4726076515740024832,1689863801579
1689863799000,1689863800000,10,4726567345765832021,1689863801579
1689863799000,1689863800000,11,4726636179025646933,1689863801579
1689863800000,1689863801000,1,4757912083657654272,1689863802596
1689863800000,1689863801000,3,4755577073764575915,1689863802596
