WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698840089000,1698840090000,5,738719024,1698840090196
1698840089000,1698840090000,10,329030703,1698840090202
1698840089000,1698840090000,8,16374299655,1698840090203
1698840089000,1698840090000,6,5847781085,1698840090208
1698840090000,1698840091000,9,301874398,1698840091139
1698840090000,1698840091000,7,26900426760,1698840091168
1698840090000,1698840091000,4,2132145929,1698840091179
1698840090000,1698840091000,11,319780236,1698840091187
1698840090000,1698840091000,5,738720395,1698840091190
1698840090000,1698840091000,10,329031699,1698840091198
1698840090000,1698840091000,6,5847782304,1698840091202
1698840090000,1698840091000,8,16374300727,1698840091204
1698840091000,1698840092000,9,301875567,1698840092133
1698840091000,1698840092000,7,26900427843,1698840092160
1698840091000,1698840092000,4,2132147028,1698840092178
1698840091000,1698840092000,11,319781448,1698840092179
1698840091000,1698840092000,5,738721541,1698840092191
1698840091000,1698840092000,6,5847783360,1698840092193
1698840091000,1698840092000,10,329032867,1698840092195
1698840091000,1698840092000,8,16374301775,1698840092201
1698840092000,1698840093000,9,301876500,1698840093137
1698840092000,1698840093000,7,26900428924,1698840093161
1698840092000,1698840093000,4,2132148352,1698840093178
1698840092000,1698840093000,11,319782324,1698840093184
1698840092000,1698840093000,6,5847784448,1698840093191
1698840092000,1698840093000,8,16374302769,1698840093195
1698840092000,1698840093000,5,738722839,1698840093196
1698840092000,1698840093000,10,329033807,1698840093203
1698840093000,1698840094000,9,301877801,1698840094121
1698840093000,1698840094000,7,26900430071,1698840094160
1698840093000,1698840094000,4,2132149588,1698840094169
1698840093000,1698840094000,11,319783692,1698840094173
1698840093000,1698840094000,8,16374303966,1698840094184
1698840093000,1698840094000,6,5847785572,1698840094189
1698840093000,1698840094000,5,738724147,1698840094197
1698840093000,1698840094000,10,329035152,1698840094199
1698840094000,1698840095000,9,301878617,1698840095122
1698840094000,1698840095000,7,26900430925,1698840095164
1698840094000,1698840095000,11,319784530,1698840095165
1698840094000,1698840095000,4,2132150657,1698840095167
1698840094000,1698840095000,8,16374304832,1698840095180
1698840094000,1698840095000,6,5847786460,1698840095183
1698840094000,1698840095000,10,329036020,1698840095193
1698840094000,1698840095000,5,738725200,1698840095203
1698840095000,1698840096000,11,319785778,1698840096149
1698840095000,1698840096000,4,2132152037,1698840096158
1698840095000,1698840096000,7,26900432225,1698840096166
1698840095000,1698840096000,6,5847787803,1698840096174
1698840095000,1698840096000,8,16374306275,1698840096176
1698840095000,1698840096000,10,329037301,1698840096192
1698840095000,1698840096000,5,738726607,1698840096207
1698840095000,1698840096000,9,301879939,1698840096221
1698840096000,1698840097000,11,319786778,1698840097146
1698840096000,1698840097000,4,2132153066,1698840097154
1698840096000,1698840097000,7,26900433099,1698840097168
1698840096000,1698840097000,8,16374307136,1698840097169
1698840096000,1698840097000,6,5847788685,1698840097174
1698840096000,1698840097000,10,329038211,1698840097189
1698840096000,1698840097000,5,738727567,1698840097211
1698840096000,1698840097000,9,301880852,1698840097224
1698840097000,1698840098000,11,319787847,1698840098141
1698840097000,1698840098000,4,2132154565,1698840098151
1698840097000,1698840098000,7,26900434324,1698840098161
1698840097000,1698840098000,8,16374308226,1698840098169
1698840097000,1698840098000,6,5847789833,1698840098172
1698840097000,1698840098000,10,329039269,1698840098197
1698840097000,1698840098000,5,738729037,1698840098208
1698840097000,1698840098000,9,301882025,1698840098214
1698840098000,1698840099000,11,319789093,1698840099140
1698840098000,1698840099000,4,2132155543,1698840099153
1698840098000,1698840099000,6,5847790794,1698840099157
1698840098000,1698840099000,8,16374309308,1698840099162
1698840098000,1698840099000,7,26900435381,1698840099164
1698840098000,1698840099000,10,329040397,1698840099203
1698840098000,1698840099000,9,301883125,1698840099212
1698840098000,1698840099000,5,738730100,1698840099214
1698840099000,1698840100000,11,319789950,1698840100144
1698840099000,1698840100000,6,5847791925,1698840100152
1698840099000,1698840100000,4,2132156877,1698840100155
1698840099000,1698840100000,7,26900436413,1698840100164
1698840099000,1698840100000,8,16374310308,1698840100166
1698840099000,1698840100000,9,301884149,1698840100204
1698840099000,1698840100000,10,329041363,1698840100206
1698840099000,1698840100000,5,738731400,1698840100209
1698840100000,1698840101000,11,319791332,1698840101137
1698840100000,1698840101000,6,5847793059,1698840101144
1698840100000,1698840101000,4,2132158122,1698840101151
1698840100000,1698840101000,8,16374311529,1698840101161
1698840100000,1698840101000,7,26900437539,1698840101163
1698840100000,1698840101000,10,329042630,1698840101195
1698840100000,1698840101000,9,301885424,1698840101206
1698840100000,1698840101000,5,738732684,1698840101214
1698840101000,1698840102000,11,319792194,1698840102129
1698840101000,1698840102000,6,5847793948,1698840102140
1698840101000,1698840102000,4,2132159266,1698840102151
1698840101000,1698840102000,8,16374312426,1698840102159
1698840101000,1698840102000,7,26900438453,1698840102164
1698840101000,1698840102000,10,329043505,1698840102201
1698840101000,1698840102000,9,301886257,1698840102203
1698840101000,1698840102000,5,738733810,1698840102205
1698840102000,1698840103000,11,319793468,1698840103123
1698840102000,1698840103000,6,5847795270,1698840103134
1698840102000,1698840103000,8,16374313810,1698840103142
1698840102000,1698840103000,4,2132160642,1698840103146
1698840102000,1698840103000,7,26900439762,1698840103162
1698840102000,1698840103000,5,738735080,1698840103199
1698840102000,1698840103000,10,329044875,1698840103201
1698840102000,1698840103000,9,301887582,1698840103209
1698840103000,1698840104000,11,319794414,1698840104123
1698840103000,1698840104000,8,16374314687,1698840104131
1698840103000,1698840104000,6,5847796151,1698840104134
1698840103000,1698840104000,4,2132161733,1698840104145
1698840103000,1698840104000,7,26900440600,1698840104160
1698840103000,1698840104000,5,738736075,1698840104200
1698840103000,1698840104000,9,301888415,1698840104204
1698840103000,1698840104000,10,329045736,1698840104209
1698840104000,1698840105000,11,319795487,1698840105122
1698840104000,1698840105000,8,16374315880,1698840105127
1698840104000,1698840105000,6,5847797508,1698840105133
1698840104000,1698840105000,4,2132163231,1698840105137
1698840104000,1698840105000,7,26900441835,1698840105151
1698840104000,1698840105000,5,738737515,1698840105197
1698840104000,1698840105000,10,329046919,1698840105204
1698840104000,1698840105000,9,301889606,1698840105206
1698840105000,1698840106000,8,16374316902,1698840106120
1698840105000,1698840106000,11,319796652,1698840106122
1698840105000,1698840106000,6,5847798423,1698840106124
1698840105000,1698840106000,4,2132164209,1698840106132
1698840105000,1698840106000,7,26900442781,1698840106146
1698840105000,1698840106000,5,738738534,1698840106199
1698840105000,1698840106000,9,301890590,1698840106201
1698840105000,1698840106000,10,329047884,1698840106203
1698840106000,1698840107000,6,5847799579,1698840107122
1698840106000,1698840107000,4,2132165663,1698840107123
1698840106000,1698840107000,11,319797623,1698840107124
1698840106000,1698840107000,7,26900443942,1698840107139
1698840106000,1698840107000,5,738739885,1698840107199
1698840106000,1698840107000,9,301891697,1698840107205
1698840106000,1698840107000,10,329048974,1698840107207
1698840106000,1698840107000,8,16374318058,1698840107219
1698840107000,1698840108000,4,2132166776,1698840108112
1698840107000,1698840108000,11,319798851,1698840108121
1698840107000,1698840108000,7,26900445067,1698840108137
1698840107000,1698840108000,9,301892842,1698840108195
1698840107000,1698840108000,5,738741124,1698840108197
1698840107000,1698840108000,10,329050226,1698840108207
1698840107000,1698840108000,8,16374319185,1698840108218
1698840107000,1698840108000,6,5847800637,1698840108222
1698840108000,1698840109000,7,26900446041,1698840109142
1698840108000,1698840109000,5,738742292,1698840109193
1698840108000,1698840109000,9,301893716,1698840109204
1698840108000,1698840109000,10,329051110,1698840109209
1698840108000,1698840109000,8,16374320159,1698840109210
1698840108000,1698840109000,4,2132168025,1698840109219
1698840108000,1698840109000,6,5847801681,1698840109223
1698840108000,1698840109000,11,319799706,1698840109224
